,IdUn,NombreUn,TelefonoUn,CorreoUn,DescripcionUn,StatusUn
2274,68b3751668dc44488893d93d90c31fd7,Universidad Denise Richards,5523086796,universidad.denise@edu.ec,9VJstJ9AVaB0H7yRLtqX,Desactivo
2275,419fb4f607004e8982493cde37f0710c,Universidad Rachel Mullen,3973774661,universidad.rachel12@edu.ec,OxiklqrTP23dTOzTsY4u,Desactivo
2276,f0f2efa790924a90b3b31c32d5b910e3,Universidad John Anderson,1904545792,universidad_john72@edu.ec,1tGDwvw0wImB2PnI08CY,Activo
2277,852a4e69601043d2a6979271f73680fd,Universidad Thomas Rojas,4440511033,universidad.thomas39@edu.ec,yaJZGc79EjUnrSK60wrf,Activo
2278,ace646ea6f634e6586e4282f58883589,Universidad Jennifer Ortiz,7323577101,universidad_jennifer8@edu.ec,LGwciBZ6o7DtuvG91ZLY,Desactivo
2279,406423e40d8948a49980278e4f29a634,Universidad Julian Hess,3463960740,universidad.julian@edu.ec,2YyZQDhM4wZGAJFCfuRh,Activo
2280,930add83b666450983fc3d41c270caf1,Universidad Jose Ayala,5149344005,universidad.jose44@edu.ec,JGnMrCqUWDbUQBD7KOOw,Activo
2281,6f994f077cb64be8bc402954a368447c,Universidad Julian Guzman,9958344838,universidad.julian49@edu.ec,24uFSjqCs0W1np8p9siV,Activo
2282,250b5c79e9114957a964d29e0240b907,Universidad Timothy Nichols,0076961565,universidad.timothy47@edu.ec,BYiL6S3YWKWSoYNHc0ti,Activo
2283,5da58d204f0c432daeb3b54b492c9bae,Universidad Anthony Austin,6079564870,universidad_anthony51@edu.ec,1rFeiz9cyxf2CCqq3lSp,Activo
2284,b02f28edef7748efb467061e480a0ddb,Universidad Chelsea Scott,3068210185,universidad.chelsea@edu.ec,4A1J6leNlK8f4vvqnbin,Desactivo
2285,6fb8e969e29241ee97866f9d6f8aae58,Universidad Nancy Patel,7538203343,universidad.nancy68@edu.ec,pasUJGB9kOjQZlf3388y,Activo
2286,480f39978c1643619799d5d6ce812ef5,Universidad Cody Henderson,2192229116,universidad.cody91@edu.ec,krszA0m5KJTu6E8unxSO,Desactivo
2287,7e499c0532a74ce1b9f2ec28f5abaeca,Universidad Angela Schultz,1310732042,universidad.angela1@edu.ec,8AzwhKA4AT1tmUwRbVcd,Activo
2288,bc187837313e4ae0adbaa0f40df80a7a,Universidad Jonathon Stewart,5616057658,universidad_jonathon56@edu.ec,PbbvQSy61exos8bdFSAu,Activo
2289,78d5ddc5dc7343919f4ab26360d73bbf,Universidad Brian Garcia,3275343777,universidad.brian16@edu.ec,xhNgEAkoSvZOusVOyuQX,Desactivo
2290,710fd6d4855442b7850a7961aed457fd,Universidad Timothy Salinas,9511994077,universidad.timothy60@edu.ec,l1wyzkRVSF7tSHsm5AVG,Activo
2291,a8f9dd92f15b47cf90ddc9c750a7ca2b,Universidad Aaron Bartlett,6073650367,universidad.aaron19@edu.ec,wXBF416E00pYPVlSdqVc,Activo
2292,c61b5c4b6ca7429783b44ad1f048ed24,Universidad Sally Skinner,8842292547,universidad_sally@edu.ec,61oqfwhpwgZ3TUhg5q5S,Activo
2293,af5648eeecbd4d2d8f493395607deea9,Universidad Travis Lam,6036779377,universidad.travis75@edu.ec,YEO3XjnKKr19gvxpFFsX,Activo
2294,a34a4c9580bc48439c47310b14d24b60,Universidad Emily Greer,9926093718,universidad.emily53@edu.ec,SRYJ7ShGjkmxPCh3TEPo,Activo
2295,f7231336b14547abb158ac258423f0bc,Universidad Matthew Reed,1771387419,universidad_matthew6@edu.ec,JuyUvb85AbQaD9jrKBuk,Activo
2296,4c2db3b03392495594cc4756b6ffa6c4,Universidad Tony Cox,0361699505,universidad_tony43@edu.ec,SopxSrwFoab7nl9zH4Pr,Activo
2297,a31a5dc53b1b44799834c1307b126cbc,Universidad Mr. John Clark,9742572937,universidad.mr.43@edu.ec,9qd7gDS4IRMI6epHhoPN,Activo
2298,035ed6471b52442b874c53b1b1196f18,Universidad Jonathan Meyer,7503144613,universidad_jonathan76@edu.ec,KL03biT0nLLmQ5kObTYO,Desactivo
2299,152a2099681a476682110bcdb60804fa,Universidad Richard Fuentes,4472000120,universidad.richard11@edu.ec,lfxEQLGUoqXUUoe7QgkA,Activo
2300,9178587a5cc0409b83fe59ffff82775e,Universidad Christina Wilson,7382605732,universidad_christina63@edu.ec,fHL3SNF4CyKDRqvOT444,Desactivo
2301,f874626a2ffb4292b48f2e0c57b71bf4,Universidad Nicholas Williams,1809177565,universidad.nicholas73@edu.ec,p7RSxFNuyvUsWC75PjHz,Desactivo
2302,99c53908bdeb4f0f87d99c5beb39c0c1,Universidad David Mckenzie,6731831515,universidad.david84@edu.ec,mqqqvgWLGydECR2yy3WE,Desactivo
2303,b10c169997514327972ca6d4b050dcd5,Universidad Brenda Hall,0757593427,universidad.brenda@edu.ec,NVIp6a53gdBHLSAfvfVe,Activo
2304,5e88567d82264db1a86ab1d55e80d405,Universidad Gary Roth,1012195681,universidad.gary30@edu.ec,ekM0XjBayMqeTClgMtVd,Activo
2305,c8b2732034724fd587ab1a8ecba0ef59,Universidad Lori Velez MD,6775562813,universidad_lori18@edu.ec,4so4X4AAWskli6Ac8Kil,Activo
2306,cf97a110bdcb4453904d8a2a794bfbbd,Universidad Jeffrey Jones,3305493000,universidad.jeffrey60@edu.ec,KSmG85HE6XGjv22SnWBU,Activo
2307,1645c751ef8c475eb2ea1df76629a87c,Universidad David Silva,1036108016,universidad_david58@edu.ec,q67UyT4It5YU5RYkY3Ci,Activo
2308,e3d6d5852cd1468b89988643dc275db0,Universidad Samuel Wilson,2421113731,universidad.samuel40@edu.ec,NS0qhS9yIeNz6L1KORuz,Activo
2309,098e7b62e82f44e18607061dd9b645c1,Universidad Emily White,3899646630,universidad_emily27@edu.ec,sxMIiUGO2PnF41GdATFY,Activo
2310,09291659332d41fcb9ed9593f2578c2b,Universidad John Nguyen,3924025623,universidad.john9@edu.ec,rTnWiwIXCNCjlHSwy6kr,Activo
2311,1c964ccac64d4a659c12dcaeb2cb9d10,Universidad Matthew Miller,1167980957,universidad_matthew70@edu.ec,bdMg3EG1jkoHafFMshrA,Activo
2312,2f8565f0144d46d9a23873f3c82c5d5b,Universidad Kristine Perez,7061161158,universidad_kristine36@edu.ec,8A7IAFXMMmYzGUR6d0qo,Activo
2313,7ba530cdbc8d49e8a3c5de2d29f5ff93,Universidad Eric Espinoza,4385841257,universidad_eric68@edu.ec,JUqoNeRNQshYlum0cNVo,Activo
2314,1fe8e630c0eb4e50ac6df64b5397217d,Universidad Ronald Lamb,9905486805,universidad_ronald31@edu.ec,VsbOW5BPGBH8iSRT7p3T,Activo
2315,9341434410ab4cf382b79fc463337f72,Universidad Kim King,8244542334,universidad_kim@edu.ec,tl9CGeVN0srreoJcF2Mr,Desactivo
2316,e93e6ac1498f4caba1852c41a01c8efe,Universidad Kayla Smith,0812704985,universidad.kayla@edu.ec,FPjc6mvBS1dV4iSqI7xr,Activo
2317,b83563d251644cfa908570189dec403b,Universidad Robert Taylor,1760063984,universidad.robert13@edu.ec,htMndPmfLXCS0Dd31XGz,Activo
2318,d2a785409eb348eb9c35732dc451f98d,Universidad Shawn Manning,6136023811,universidad_shawn16@edu.ec,P26ixraJVUxEh9uWj6pr,Desactivo
2319,2285d9968dd94f0687b6719edfcec0ea,Universidad Krystal Brown,2756641389,universidad_krystal@edu.ec,6bXv5wUq7WCkcPDotGpw,Activo
2320,18a3194d43b14b5686ee8e8f15e04e1b,Universidad Robert Wood,8801635778,universidad_robert94@edu.ec,oOgzgsjFBqNMVSuxndWY,Activo
2321,abec100be71e47dfb626492f6083bcd6,Universidad Ruben Garcia,1663121833,universidad_ruben40@edu.ec,pN050Osv6cO1WdGY6AbD,Activo
2322,93111b55c72a4fd1ac6493831b13dc1d,Universidad Megan Wilson,1861914904,universidad.megan68@edu.ec,JVIEPn2DfHHM4zXkyWKh,Activo
2323,1aeaf94669e14fa7b15ea954d0c732be,Universidad Vickie Gay,8364802608,universidad.vickie@edu.ec,vu5q8XS8JDePKZ9j9V3e,Activo
2324,417e60643bb548d2b6ef0336a0642e35,Universidad Mr. Richard Grant,9080520939,universidad.mr.0@edu.ec,QNQn5YCe4uXEmhcSmTXV,Desactivo
2325,48ae58d1d5ac4dea9e399d5efd66f89e,Universidad Melissa Dixon,0042760606,universidad_melissa7@edu.ec,4CHgxTI1FfQi8rwUdYpK,Activo
2326,daa971230f6440b0a6f47a39502f4008,Universidad Tina Roberts,6748660087,universidad_tina@edu.ec,t3ACOJhDeFWd98tGanzb,Activo
2327,f27308620d964e32b35cef58820393a3,Universidad Steven Wright,9032746591,universidad.steven9@edu.ec,g9zl9XZ6TKZuOjXo6STd,Activo
2328,57c2abbabf5c46858908464f2393c561,Universidad Stephen Jones,1458101726,universidad.stephen0@edu.ec,esI5pyDnkMDiNBieZV6C,Desactivo
2329,b571c44a6d58466e9bf1f759ba8d3bd4,Universidad Danielle Spears,7783485871,universidad.danielle@edu.ec,RJUD6PQgo7Yb5xUGt9G2,Activo
2330,55f6accf78f448159ca5d9e2c8e29857,Universidad Nicholas Lang,3244766426,universidad_nicholas24@edu.ec,RQ9Q4Ucd3Es85oyI9tsw,Desactivo
2331,04c65b18cf274f7883d993c9d73d00ce,Universidad Scott Stewart,5602684895,universidad.scott100@edu.ec,1PbtWWVdBqyjx5omFW6R,Activo
2332,8da279d897634d5bbbcd7a9a929ae187,Universidad David Thompson,7728090769,universidad.david7@edu.ec,KSTOS31E4GyREWuHXLQ2,Activo
2333,c0221f0bc57645fb88017d2f1fd53ee4,Universidad William Rodriguez,9801307457,universidad_william74@edu.ec,bxBH9dPQOpUe0bJn3IlS,Activo
2334,9fabe71c999a41e7ae013581d0f6198f,Universidad Audrey Leonard,7475679540,universidad.audrey40@edu.ec,AiFd3NlScYySE2Tqy2XV,Activo
2335,254158f008bf412494b78693c9ad97d6,Universidad Christopher Smith,4987435016,universidad.christopher60@edu.ec,J1xanZCTKxZQPXGPbPhX,Activo
2336,eb324dc404f24996bea756a3bb1e0c72,Universidad Brian Thompson,1399000077,universidad.brian35@edu.ec,Em5DOmiHkvr620LyuCc0,Desactivo
2337,791b31c7f5184097b5ca30c6f57db053,Universidad Emily Snyder,4432292223,universidad.emily89@edu.ec,4yQPdko83OMoJTp4b3DY,Activo
2338,c62d720dd0b14f598f85c2bcdfc9723f,Universidad William Brown,2848989868,universidad.william78@edu.ec,88oxQmQY0jVtiXB4GwAG,Desactivo
2339,7fbcaeef0ac948eb93bcc30e71c86f0f,Universidad Jesse Scott,2593078415,universidad_jesse11@edu.ec,V6TxTG6krnIQFQAz1spH,Activo
2340,522883fd1bc548eeaaac09f8fa1f6832,Universidad Thomas White,0599444260,universidad_thomas45@edu.ec,tl4n5PaN4OPQR2Y0xvVk,Desactivo
2341,0969e80e761a462da2ff45758cc1c8b6,Universidad Brandon Stevens,8269425989,universidad.brandon26@edu.ec,TigQRJ1NjMKd2IiUGdav,Activo
2342,34506de70eed4a67bb3bbe4bddc1ee72,Universidad Geoffrey Morales,6788506877,universidad.geoffrey@edu.ec,mhrv0Y0NIB4FIi8TjfF7,Activo
2343,70b845317ce640fc84295807a1620180,Universidad Austin Mcdonald,5720070864,universidad_austin6@edu.ec,7mpuyQFLUbW5JwyNHP3J,Activo
2344,0644fd19746c474e964b2b7dc86e3414,Universidad Steven Chavez,0495454912,universidad.steven93@edu.ec,to3j1CiRb3BBDnsHYmt3,Desactivo
2345,49d8f6035ea4445c9d29c0bddf0ca55d,Universidad Brendan Mclaughlin,3803570517,universidad_brendan45@edu.ec,7RMOxS8lCKUcpUx6TcPq,Activo
2346,328704ff8daa4d52a87d5154b2304c5f,Universidad Joyce Espinoza,1921072909,universidad.joyce@edu.ec,DuZeWMrAWoZAdBdV6M9a,Desactivo
2347,49ba3ba8c7244dcd86bf316bef2aeacd,Universidad Nancy Parker,5300863091,universidad.nancy33@edu.ec,PLydk9U2abw0U9BlBWna,Activo
2348,40641d5fa9264e51a0e9679389e4f309,Universidad Jay Davis,0967846419,universidad_jay98@edu.ec,6UctLykaArc8OBuh4sQp,Desactivo
2349,8da5fef6e19c4c529e9732d1ec82d5e7,Universidad Nathan May,7266990833,universidad_nathan68@edu.ec,cGLWACnUEOF74haeszcg,Desactivo
2350,32e87f72fde3426ea97e6c0a41b4339f,Universidad Johnny Gonzalez,6507156942,universidad_johnny87@edu.ec,DbbemQvSaNNPGPKGPCSa,Activo
2351,1f350a4274a2473ab7efb5df652e5a12,Universidad John Moody,7536061769,universidad_john95@edu.ec,8D1TZnvzi5iorzi22iIO,Activo
2352,afe7e3a45b784ea8901d780b86b921f3,Universidad Matthew Hill,6398403697,universidad_matthew91@edu.ec,CWkaEkUxPINA1cJZpJv0,Activo
2353,2ff1e844c85a4766be9f47b98e5b1743,Universidad John Mendoza,1955332378,universidad_john15@edu.ec,GkOyWu4OKtVSxspSTHE5,Activo
2354,99eac6e973d74126b0454ac76e84900f,Universidad James Roach,3150437361,universidad_james47@edu.ec,ft92fBFPXMy4CtRGPxTK,Activo
2355,92ffb4ee33a948da95dfb50f2b14aa0d,Universidad Brian Ortiz,0250502714,universidad_brian16@edu.ec,IcJeWdcwBGSBK2L4fZRg,Activo
2356,1430b1cc6e8448769286e32e349c52e0,Universidad Craig Harrison,1020899079,universidad_craig89@edu.ec,AApzzxcuGBRTyL29m9pM,Desactivo
2357,3eaf922f796e4ccebb168b2d19c77e1f,Universidad Andrew Ward,4612027625,universidad_andrew97@edu.ec,rI2v5cGCVCXZKmnR6gfX,Activo
2358,5ee734fb8a204fb7b40a6d03fc846c06,Universidad Lucas Garza,6983901572,universidad_lucas64@edu.ec,1t8CeREVAjzMfLmlhtEB,Activo
2359,7cff7fc4adf848e5ad0e047a46eb938d,Universidad Aimee Moore,6199634899,universidad.aimee@edu.ec,QLp7heXd3zyCU1wmzPJY,Desactivo
2360,6672f397646546a089bf950d5d7ff81d,Universidad Jesse Mosley,4395855532,universidad.jesse35@edu.ec,vt4DTXaqF33039nWM1pk,Desactivo
2361,317ac6820aab461f9e2219aeb965ebe0,Universidad Ryan Morgan,7598332823,universidad_ryan39@edu.ec,tvMMeYcmHnq0wfboJv5J,Desactivo
2362,5a346c71fb674684ba712326aa0bae7c,Universidad Alicia Suarez,7394386346,universidad_alicia@edu.ec,qsCO4myJH2ormUt1BFQx,Desactivo
2363,ad07fb1d2f9042adaafdd3bf28430c5a,Universidad Robert Spears,4155133866,universidad.robert80@edu.ec,zMnpmNrsBRvBvHV8a2fG,Activo
2364,dec07870eb764c96898b13bec8571443,Universidad Justin Marquez,0032483039,universidad.justin55@edu.ec,x8veOdsXthi8s2sIZ6HU,Activo
2365,0ee528e7da934d42a15f2bb6f41baac1,Universidad Kathy Russell,8700911740,universidad.kathy@edu.ec,MdQtQ3hIDACJlzcGSchr,Activo
2366,74c4363ab1594994aa091db060a55827,Universidad Travis Keller,5004319710,universidad_travis10@edu.ec,Pel5NGMITCqXNHlO1y71,Desactivo
2367,f25de170e1bf4b2ea4ea95aecdb4a3d2,Universidad Trevor Ray,6310432791,universidad.trevor88@edu.ec,CWjtzcaSvPAbabElc4YE,Desactivo
2368,4ac7f32c1e434262b515d53b7a83b972,Universidad Ricky Patel,7157618456,universidad.ricky@edu.ec,piPIa7jHE7izQkhKNBuH,Activo
2369,d2ba795b594445c1a0c0b2e8562fce3b,Universidad Rebecca Hayes,7217453585,universidad.rebecca75@edu.ec,CedeK8sqedYHPzsU5AGc,Activo
2370,25ab0611437844ceb5c0694c705e8a06,Universidad Sharon Brown,5996781183,universidad_sharon58@edu.ec,g425x7FUUobzXSj54lLu,Desactivo
2371,110192beabdc4ec4bb95b05f45ef153f,Universidad Alex Williams,3472750547,universidad_alex@edu.ec,HMxvjmb6LAVnhK8T097t,Activo
2372,6a8bfb03056d40dd8e69c6e7734f9808,Universidad Krystal Mcclain,9548018251,universidad.krystal@edu.ec,A4SH59DLgtcCIxRaEuaB,Activo
2373,bc38c61cb32e4776846f153c4ad8246f,Universidad Kathryn Ortiz,4835094398,universidad.kathryn@edu.ec,wZFirzXxERNSUG48lqqX,Activo
2374,94e04a7423a14981b0516680fe60e41d,Universidad Sandra Yang,3284672690,universidad_sandra6@edu.ec,ing5SFxnIgTWWhYzitRK,Desactivo
2375,3598e848c1ca4b6792b78a7d7a9da3f4,Universidad Jessica Davis,7256768688,universidad_jessica12@edu.ec,pSzIW6Udie8PYWAKkNBj,Desactivo
2376,a1e6d07bd4ed4caeb95695d0e8c77242,Universidad Nicholas Heath,4832614336,universidad_nicholas36@edu.ec,rIV3MheVhIUkgVRyxQTf,Activo
2377,bfdab11e3fe04555b9084088229bd00a,Universidad Kurt Davis,1237854749,universidad_kurt@edu.ec,GcGoVObHSTU1RiEyqa5F,Activo
2378,db88c7b1c64a4a989db755b0197b833e,Universidad Robert Reynolds,7690771560,universidad_robert0@edu.ec,FlVdNMpnte1pZWW3qNHA,Activo
2379,a03c70c9450347f59b686514e1badb97,Universidad Melissa Brown,0672078652,universidad.melissa75@edu.ec,YuZowDAmgYaLbfpsjE1N,Desactivo
2380,43f8a5f4b87740e88bc6f557465f4693,Universidad Brittany Jones,5804197132,universidad.brittany32@edu.ec,z1aRwqDF9OymHaRspGit,Activo
2381,df550818d198447aa5bef7a63cbaa5ce,Universidad Corey Alexander,2064220732,universidad_corey38@edu.ec,ZbqUil9v1ZAcuc5I73fY,Activo
2382,730a1229f2fd4d5db42351b5493b5dbb,Universidad Rebecca Rodriguez,1843766808,universidad.rebecca1@edu.ec,O9qvkBMf2ghgjDF9O8oL,Activo
2383,80e585b5fb9346b480086eefa9423a5b,Universidad Cheryl Clayton,7122483088,universidad_cheryl14@edu.ec,osBPSNu6FZ2cz6USCraI,Desactivo
2384,7c7faa1d98674556b2e3d756f25f5ada,Universidad Johnny James,1741725956,universidad.johnny@edu.ec,gQ4rYy0a7nGXd0XPOdnq,Activo
2385,be01dfaa06904b05826b8d48ec7ba9eb,Universidad Lindsay Ramsey,1164380553,universidad_lindsay68@edu.ec,xVshGK83PgJ1VzTM5ELf,Activo
2386,38060a654bd448d5831eb06e2fd157c7,Universidad Morgan Ward,8703659200,universidad.morgan85@edu.ec,U9sv20W3e6L19sqLkPQk,Desactivo
2387,98282f47c21d4c0f8d72c5831008e535,Universidad Brian Blevins,3665992375,universidad_brian28@edu.ec,XH4XmmcehKn5JFIqIyl2,Activo
2388,70b6d824262c441fb103669f2ad24b51,Universidad David Mcmahon,7872871281,universidad.david6@edu.ec,dkXOqZV3JOj8qnimEp1M,Activo
2389,55e2fe9d52694e24aee37ba258903faa,Universidad Brett Burch,1393847066,universidad.brett54@edu.ec,DMzrXu32lXsdDakNROpt,Desactivo
2390,6c5a341979134fd28f02087ae59a7cae,Universidad Michael Smith,7625460902,universidad_michael9@edu.ec,wT3Iv0ftCNl6X5B2dlhx,Desactivo
2391,c6d73ff4320440498d36354f45874db5,Universidad Gerald Carter,1926633496,universidad_gerald19@edu.ec,EWjp2NaSNAEZIhm9nCXr,Desactivo
2392,37456b8485954a219c1ec68c199ee231,Universidad Scott Williams,9036318006,universidad_scott23@edu.ec,TSJBWJlBTyk3VrJvpm23,Activo
2393,41b35aca45fc47628d08be252c6b4600,Universidad Nicole Hayes,2822203592,universidad.nicole34@edu.ec,GEoCEFSbQiAL3ukQt9E7,Activo
2394,3a2147e11da2428480f639d4aead8933,Universidad Patrick Ruiz,8152179644,universidad_patrick3@edu.ec,j703s8vaIcSOlYTOtuHw,Activo
2395,53c11c5b2260488190f096d457c40813,Universidad Robert Hardin,7776360035,universidad.robert53@edu.ec,IEDn2I2q6TwWDKXxELaS,Desactivo
2396,4a6d72f7c4c64d95a9e943d7c2f7253d,Universidad Todd Dennis,0143247220,universidad.todd@edu.ec,bdf6k85lyfynJFKmaEUC,Activo
2397,aa06425016ef45f88513cd164c24c56c,Universidad Brandon Armstrong,6635208363,universidad_brandon82@edu.ec,0w5RmgzGkrPAHP3MVlj4,Activo
2398,1b22277d65dc49d19dc6e9848ac3ee6a,Universidad William Ortega,8168896937,universidad.william47@edu.ec,lJulFnwLW0g33Ta1bDUn,Activo
2399,83592b31445d47fbb08f0e358f237c80,Universidad John Mitchell,7006313682,universidad.john57@edu.ec,BEhQ9Vf0QSoGrE9G3jki,Activo
2400,074d2d88a6d84724bd16bcaba2cdfc76,Universidad Jacqueline Sandoval,4402250519,universidad_jacqueline7@edu.ec,GICKhiGowbs6vqRG77e8,Activo
2401,a33affdb4f5c4d0dbf07a906baf13174,Universidad April Richardson,0237599621,universidad.april90@edu.ec,0Ivnz4sv3ZrBfwT1OOKT,Activo
2402,8f8de69d6f5b4ad4aaf51591e1670865,Universidad Jose Scott,2508752874,universidad.jose6@edu.ec,caEfWnsH21kjHq0ZRUoi,Desactivo
2403,ccc05080714a4b61b91662e7c2ae81c8,Universidad Anthony Gaines,6668653978,universidad.anthony9@edu.ec,M648g4QOpU59QMyjLvT1,Activo
2404,388f61d5afa449c5806a478836d16ddc,Universidad Donald Beard,5460392631,universidad_donald55@edu.ec,vJvMj7NO7FdoGwJACMfA,Desactivo
2405,457548f817d74b0cb0618bd1eb1b9836,Universidad Joseph Allen,9990268274,universidad.joseph84@edu.ec,TOCyuQKliqeXBi6bES81,Activo
2406,1123a091200c466eb7be0bc1839cf915,Universidad William White,4942155088,universidad.william45@edu.ec,95PM1NPe9bbcd4oitfcX,Activo
2407,44a4a1ece8ac428396943a3c9605142c,Universidad James Hodges,5676861254,universidad_james58@edu.ec,MXNuDWDKW7sDw22r7SOr,Activo
2408,ecdb5a26b173477f8bb482ae0f2058cf,Universidad Jimmy Hayes,4328782837,universidad.jimmy@edu.ec,qxDAneg5ZyWspjgFq7Im,Desactivo
2409,930113c368a14acc854b4165a1908010,Universidad Robert Lewis,3449442158,universidad_robert24@edu.ec,RgiRwLZZtghC4OYqVceS,Activo
2410,9dfc2e953e1a47e49d4fbfb6195913d3,Universidad Jessica West,9936913153,universidad.jessica16@edu.ec,bocae03mrlJaF5tIvtxm,Activo
2411,7c2e13233f424edaab6b3740089e7b68,Universidad Steven White,1507001967,universidad.steven77@edu.ec,1EkL6JT5QLfamI2qQ4ZG,Activo
2412,aca02186cc8c4e1091fcfcabab5d410a,Universidad Brandon Walker,3323929925,universidad_brandon11@edu.ec,RzA8ey1mWZsTwQ65Z3nB,Activo
2413,b4476c00a64c4607a217a16ad2864449,Universidad Mary Hamilton,6293083861,universidad_mary10@edu.ec,9OQHN0SzEmK1T6skxMIK,Desactivo
2414,53d2bba293f847b39e987f66db64f1ce,Universidad Angela Carroll,6458616952,universidad_angela84@edu.ec,qbcjppEieBY57lnWhkJy,Desactivo
2415,a4a8025c34134ed787f433c79106eb53,Universidad Cody Lopez,0643056238,universidad.cody65@edu.ec,ZlIqroiLJvHdGrBqjbgc,Activo
2416,7fb756946a604a5b80630298770e878b,Universidad Tommy Moore,1139336724,universidad.tommy@edu.ec,178vBpu3FVomvlYs9bqY,Activo
2417,84807b6016f4459bae11e94b7fcc9f67,Universidad Andrew Fuller,9055459032,universidad.andrew90@edu.ec,GfurR3BcGhzBGJpvlpuV,Activo
2418,1208207b36eb41b8b4e13bc73bac9ab9,Universidad Ricky Lewis,8814069944,universidad_ricky93@edu.ec,wpTIwY7E9RhhYFOtzNcG,Activo
2419,7e360a2d39dc42f2aa37a659951a0eb3,Universidad Jennifer Welch,0752794913,universidad_jennifer93@edu.ec,oapTJmQcP7US5TBhHqPc,Activo
2420,d7c296bcd7394981a850785e37279596,Universidad Diane Garcia,7103197767,universidad_diane@edu.ec,gJ84ka8I41QmA47dQIJD,Activo
2421,863517d9e0a84b4db128118fc5d6d511,Universidad Nicole Ramirez,6338031810,universidad_nicole37@edu.ec,2MSC5PVwMNOISAhxrg0i,Activo
2422,eb47020f0fb24caab8b388f6c0b26b5d,Universidad Richard Jackson,3730698086,universidad.richard76@edu.ec,3JjjFlectU7bdgEysetz,Activo
2423,ff813969be0d427f9f5f3c2e46a6e78f,Universidad Stephen Thompson,1157769584,universidad.stephen12@edu.ec,79qPWTetLTmx2nHvcMjf,Activo
2424,9e42d7e6e5d34b1fb8f138c09440a5f8,Universidad John Garcia,9372920423,universidad_john12@edu.ec,XDX40ZoPz3krtdGaiEKo,Desactivo
2425,8fbdca8fa5e64a738841ca1c0398d971,Universidad Jeremiah Johnson,5527626522,universidad_jeremiah43@edu.ec,11VmuJmMqDBWBcWGUfJ8,Activo
2426,a66b616991f14571acda3def0b7298c4,Universidad David Russell,4709988140,universidad_david15@edu.ec,HGg3cedEqre8c11l2Ifi,Desactivo
2427,c01373e82c274aa682ba6414f0bfab23,Universidad Joseph Gonzalez,9353443818,universidad.joseph30@edu.ec,mg9zfCGncNvQDPsqqOpv,Desactivo
2428,ddafdcdab6c645eea92018f8a7f08e9b,Universidad Amber Jones,4290785073,universidad_amber91@edu.ec,67WqANw0ewnR8xzufCqk,Activo
2429,aa7177a1f9a449ec8a53da90e450ea6b,Universidad William Walker,0593425494,universidad.william12@edu.ec,kQUWTtNDROe6lhKeKLag,Activo
2430,18a230521a7b4b4eac40ff21019cce7f,Universidad Molly Willis,3477867291,universidad_molly25@edu.ec,J5ZKZHh8MtLFUClmKIJf,Activo
2431,1f2b254b3d864359a227adea52c4de08,Universidad Richard Thomas,2931757814,universidad.richard52@edu.ec,rM7ZQFC8MbNstd8K2OQa,Desactivo
2432,c5497345fb8f4a9089418fbe68a6d32d,Universidad Bradley Chambers,0177376884,universidad_bradley35@edu.ec,BsqDeibc0THPPJ7zxm3j,Activo
2433,c5696f65c3fa49e0915f1ec360e98a1c,Universidad Gregory James,7645355573,universidad_gregory88@edu.ec,0hzCe4pHZkETa2SItmZk,Activo
2434,bfa66724f60a4ad7a25de67408517449,Universidad Alexandra Gomez,9725623120,universidad_alexandra@edu.ec,kUPOGxo2O11nifVdmxRa,Desactivo
2435,41b89072816c4faaac9aeef42d4803f4,Universidad Rodney Jackson,0716477068,universidad_rodney96@edu.ec,iCzK5R0yCpOKaI3hVe0e,Activo
2436,f9e62ab29f544fb49fb642192b90b1b3,Universidad Patrick Anderson,9493786503,universidad_patrick97@edu.ec,1OyiJPqFFKmj6XZtY8aC,Activo
2437,2525df42cfb342c890d09b385e5d3af6,Universidad Kevin Hull,1996451574,universidad.kevin69@edu.ec,erGR80wlZRC7Fmend0ks,Desactivo
2438,3a4bd8f012054162967d5bc89b1c7a48,Universidad Angela Austin,9971459953,universidad_angela15@edu.ec,vAUeUJXbmAXChhJraSjv,Activo
2439,18d2fc319af24ee597456bee5bb978fe,Universidad Mark Cruz,4791032637,universidad_mark3@edu.ec,BkLMZKt1R9sRrxHtDArx,Activo
2440,17c0fc018bfd406ab4242bff1a068cda,Universidad Cheryl Leonard,1758465571,universidad.cheryl88@edu.ec,Uhd7e1ahd8nM87VGDCxk,Activo
2441,83c6248d4a964620bd34fdf5490aa4c6,Universidad Randy Austin,7764270300,universidad.randy@edu.ec,MDhMuhdv922tOoeK0VjB,Activo
2442,eacbdc9dbebe405bb7e1f8769fd8b852,Universidad Nicole Graham,7981844015,universidad.nicole18@edu.ec,te5JFo2v8PG9lqoFFbfw,Desactivo
2443,09ca995b73284418b07bf465744465ed,Universidad Joshua Mahoney,9272577600,universidad.joshua97@edu.ec,d3kE8atpePlOp8V2SctV,Activo
2444,92e285ad3b0544fdbdae463fb52bf7f1,Universidad Luis Little,8929428936,universidad_luis74@edu.ec,76JELb2WJN29EZJTJMRs,Activo
