,IdPerm,NombrePerm,DescripcionPerm,StatusPerm
2422,33c433fecd274953a2e849cde0a4b944,Update,DppBBX8GM3uryHOP4Iw8,Activo
2423,c84c1d1ed9b441d4aeabfeced271af24,Update,5oNdaTgfMn8NllMqH4pm,Activo
2424,99ca727093c94339aec120734e78ae2d,Update,oRrGZS0gCNjshvGpNMMV,Desactivo
2425,3662b3c47ccb4270aec87291d172434e,Read,Q2OvbTVxlrcWaIHzn7nG,Activo
2426,b5c3a358b47d45e58c000616516cd635,Delete,g3syoPYB0CDKmuW4lode,Activo
2427,138a5d4e04aa46b7a2aa4ca77f9ab04c,Read,kVyonaDjtKUOKXVuH7Vm,Desactivo
2428,e70c5a6b89c1451f823def71c2aac5d7,Read,V4ojqTRu2MZo0AJro0ma,Desactivo
2429,36751013e9bd4e65a2edb0a7adc48d9e,Update,CpXydoxGGQhSAkiuCvk9,Activo
2430,8d4509439534462aa1983cb389b86d23,Read,RSyirdAkdruzIbyVyi6k,Desactivo
2431,44d203d1c3224d76b931bee43f0c07ef,Create,kfen4NK3qlf20hmvxQNM,Desactivo
2432,2f0911624c2649b184b1e584ca4afb7f,Delete,iBqZFgWL3mFq3O6TV3Cq,Activo
2433,4e9148903339456099555d7d2969a3b1,Delete,LzfDlXj6RMFYDcmXZxN5,Desactivo
2434,cbc177681232437cb115ecb1be69f757,Create,ElPhFpbb3PBc5Rmpt339,Desactivo
2435,93803dafe53c4454bd36e7e6d5ac8b51,Read,UlJJ2m9bdSPJCol3Y6sS,Activo
2436,5d5841c7c51247418c36f8391a0460d1,Create,Cv7VgU9ef2W3R7AHqPfC,Activo
2437,5ecf052560ca435798c8d2466e2caffc,Update,sRqHnVh5CE767tQb5HhS,Activo
2438,a0d84e392232483a89f04fe44e2991b1,Update,rMwn9MMFnkh1V3LlC8KO,Desactivo
2439,1d58885eafcb40648b84c1463ba827a7,Read,aKckOOmIV3P3NWZoRoO6,Activo
2440,48fa080b25d245b78f032b729ba751d2,Delete,vyU8W9efs60APXqGqtOw,Activo
2441,a3994f081ddb465daff16e86490d3c39,Read,lW8ShC5gax9QHAE91zs5,Activo
2442,f35b133a91e84b98867c494c77c4b455,Read,4JpZ97nmQROUFU9Y8WMW,Activo
2443,0251fa6fc657420185e4f282c9e2483c,Delete,cWlUic3BKp4SwDUziQD1,Activo
2444,c6680e29e3f145588025229e83fe6d6e,Create,EkNuOdo8WngeiaeYiG6c,Activo
2445,e6cb7f0c1b1641e683cc8eec9c04aff9,Delete,a76QMdWkNRAG2iecauNN,Activo
2446,2468dec36d30465483702f4137736412,Create,kKGFhTLGMWhjOks4j9B3,Activo
2447,0b608ba3cb7c49069d8dddf20fd5f359,Read,BrOKoZD7R1tuuBCNDIqH,Desactivo
2448,f58a5cbdbe2a4411b3975e8bd5422f6f,Read,v3t2kbyMFBL8e24vYFGY,Activo
2449,a3e51a1e98fd44e7b43efa44cef308d6,Delete,ZC6EgbjxGoZ77jxxwyh6,Desactivo
2450,8e7d5222b3df47468cc393d82710fc5f,Delete,H3GhqPQ9DIlLEKnPjRl7,Activo
2451,4f9b0d5c9c37493b9cec0a31690783b9,Read,jK3C54x2wwFxAXKEDldB,Activo
2452,2947b54e5f1d4542a8ef60100213c493,Delete,zcEExbdmk12IAcRXVcLT,Desactivo
2453,fa6b4eb061cd41cb804df7621dcb1961,Read,fkyWkFufrQMBrFxPWSQF,Activo
2454,615a38f2dec9480383f2ee080ec96898,Delete,sfbq9STo4KE0LFkZOf4c,Desactivo
2455,32ce7fcdd6334cafb7351ed31c62fd68,Update,jPgDo0MPdzynDBF5KrDF,Activo
2456,9d6fc40c672744bda753037f74e1746a,Update,SjXOIveg8OpkR3iMhuro,Activo
2457,5e713e92d34f42dba85518a400956745,Create,npF5TXtFXdBvCcFpdDxk,Activo
2458,58c62e2f812748f5ae4c7136752b9ebe,Delete,b26nElp5eXELadQbZAJm,Activo
2459,9f6538515e954bf5a7a332b20faa221f,Create,xqAQXDxpagU7tIkEbO24,Activo
2460,b4d4092f1edf4b28a52b967c34486ff7,Update,927yEdseNA2yTt2Xa8g0,Activo
2461,a6de63dbe54a45cd945fbd182bbb4d29,Delete,PXiYEbj29OWpLVXFqXdh,Desactivo
2462,66b70fc3be994d73bcd1a055f66cd601,Delete,nv4XlVLhwalB42gkOaTI,Activo
2463,df7dd167792f441e8614ef03edf50556,Create,zDd9wLPYeYUIe4q6weuY,Activo
2464,b95066705c2445f381bcd0e5b8e622c4,Read,cJTHrnbkaWiPIY46X7QM,Activo
2465,6e72d77897104c9989923c659fc851b3,Delete,76iKqsmdsZQk4uEx9AYt,Activo
2466,a44a4f4d8b9d4483b42a3ae89f12eb6f,Create,7fUGpClrahGoRy6DX0Ff,Desactivo
2467,66a7126981da448e9be8e3c37c7a7e66,Update,XLqdDtsCGfsIuCw1SfUZ,Activo
2468,91145ed106e547d6b5392cc6802d8c5e,Read,vOtwLxtxKlI7kjfa4nvM,Activo
2469,9627afa8ed534c8a9f08907b7cdb3ffb,Create,Rb3pVSriOM29dmyZj0Fm,Desactivo
2470,e8c03e9217fd404cb41c9a0d681172f1,Update,EWcd9s2UARmJ7tZZuyP7,Activo
2471,78fc56da022e48fd8783f85ddc825b35,Update,YqS3PVpN9DMI8nUCV2ru,Activo
2472,1893bda8dfaa40c9b9291cfaa567462e,Update,1qfO7udqaZOAaroCjmE6,Activo
2473,528da06d04324103ae74540594b82f49,Delete,XqsJsvjXG5YsP1bYY3TG,Activo
2474,6d4f59e0d0e84db48761cbce36821e93,Create,YcdKffVBDv001MamjElh,Activo
2475,e1bc2c13645042f6a1c5440b6b20147f,Delete,2zyAn4ZOQ0ZxxOXh7EGr,Activo
2476,1b297fa7b2904deaac9b7d83b497663c,Update,G27mB9HISGH6TRNidbtb,Desactivo
2477,63f931fae73a41018f7042b5545d344b,Create,NGzm5cNbMADzVSQvYenG,Activo
2478,d3ac824017634f8c8ca8b2665af7b0e6,Update,ErKspxg9DbDgpoz3yV8S,Activo
2479,df6847692fde48e490957581411c23ae,Delete,GOzseLVjwUlZ8m41ELFK,Activo
2480,16ef38deb2864b36b29beff2248e6d8d,Delete,9pNrnfMo3jMwWzfwGKeW,Activo
2481,b35f5d7e04b24d128f0072a8a99cb0cf,Create,lkjOVuu8cC4mhQBnVDaQ,Activo
2482,a2728cf7e2d04ba69d5edab0a3fcfbb4,Update,voThIFjvWpnkeYJdXcL6,Desactivo
2483,cb5bbb1b39a04ce9a20ab21389b3084d,Read,pCoYXFh3CYdDfrQqOBH0,Desactivo
2484,5d7c01ce324942f3af5050348191c8e9,Read,cwdvx8419a65wtx1zynf,Activo
2485,2ae4853e9c4d455da91ea7a675b2e37f,Delete,GusQ2PExbLmIGKXvD574,Activo
2486,41d9aa028876405c83700d138cfed9d7,Delete,irkf5DupbQS5ni3rFv7j,Desactivo
2487,3ae6f5ef2dee46e89a7ba0f86e5409f6,Delete,s4pth434X1VTafWYOgSi,Desactivo
2488,55d96d5263994041bad5b4c73991b017,Delete,UnXETT9QxoneTaNJTfOI,Activo
2489,2230a1dba337482d91c7be8b75cc8e72,Create,NbyPeF6Pf06GNkefipdD,Activo
2490,6ea68a7cac974df9b852e46f174b287b,Create,v7wR3APJhN50toDoqaj9,Activo
2491,5e3179e1cdcc41f1ba9552f8e5c0d5c1,Read,3rWwwJUhfhdskkKcvU9S,Activo
2492,dbe741f5905f447da0df77db56a5e6fb,Create,cWXVoiHfaPFr8CwUBmIb,Activo
2493,c4c71cbebfd145e09bdab1bef61cec23,Create,KpPKXGgzCaKpKi6HYjSQ,Activo
2494,7c31ecb764c34786b5edd2015e8757a0,Update,KQ4QTOULq4lqe5LXgbNf,Activo
2495,ccc96a5b860b4b40b758af4b4ac3ca94,Create,p09ajMFi8CayarP6GGCL,Activo
2496,7124612315ff4b68aa6da845e39e527a,Update,3wUbmoF0l7TC21tVriSP,Activo
2497,22625058cb5f49fd892169a6cda48643,Create,8iIi2QixOt5JHUn9jpOS,Activo
2498,fb2e004a35f14f4998048eebff09dc94,Create,QIKjjOt8RwMyWAuw5kEc,Activo
2499,1f10a00a7d274068bc77c3a4c5d52bac,Delete,nPixUCL82tJvn33dwJwG,Activo
2500,3500f34f31c84db791d87936193a8517,Create,OMGtwfuSLEzB88d8V2uD,Activo
2501,bca328dd52dc4ab19086ddca01078720,Delete,L7MdrbAt4XQZuHT9mfv9,Activo
2502,c362c59481c94a9d8439662a91cfa236,Read,TqbzZWfHUnOByJBY8xEb,Activo
2503,a72a1e4e01e845c28921d5f4e25a36cd,Update,LLeZEKPV699PqHAl8cgk,Activo
2504,8acc4be5da9b4103a481e192433fc9d0,Create,zUalYHA7a5ADDGhSWTco,Activo
2505,4ee9863131984f5a8e6332d34362a836,Create,s5WV7hAovQ1VIRUsmBKK,Activo
2506,dedae305b7aa4d91998629c6b56e4e1b,Delete,OkEQr7QFtsZASMhlLUzh,Activo
2507,40b607e722c14de3a088fb6c2a86f8f9,Delete,VQ5pfN2Iuk5O0FHjg3Be,Desactivo
2508,72467df0bdd446338e7408eea7c5eca5,Create,dNxcyY9fLUx9wfKLHNAg,Desactivo
2509,51de63ab40da4d938d689bf051b6ad36,Create,8pGM7v4OzyXR7BLBWfJS,Activo
2510,7f50b67de99a4980aaa533436f696650,Update,cprS9MTvIauKdzCDUzVe,Activo
2511,21eb0a054fab436d9e8674373a9f4bc8,Read,QhyesOnJfqroCMNWWOAm,Activo
2512,26bec94c4fe74758ba5d446a38d0d910,Update,x8FCeNnHNnITUj5dbKCN,Activo
2513,61e7f5e3e2e345d7a0ce56708182e6e0,Read,fLtgrUBCHcysi5TesNGs,Activo
2514,663ad36f760b4ebd9904fcd456e82f60,Read,RlSz237XnF22QVZBWNK7,Desactivo
2515,d90a9918e75949ccb4287b434239ae18,Create,qzLuFpwpx4bnWegfWGkO,Activo
2516,6bebb53f6b0248c293fe739f40c21603,Delete,NbLIeQsUdxIcnOjo2cPc,Desactivo
2517,a4f482902a554923817d95c14a33e2d8,Delete,lPio0LOaxQkb5QHSES2g,Activo
2518,a635ea5a6d8a483e801b9408ea4fc0d2,Delete,K6yyULNbDwvDvAkdDUqG,Activo
2519,92cd4ae151a547539aa52864e4ce907a,Read,CbXMOoOcXgM35MoaVQjT,Desactivo
2520,aa17be5240dc44fe825b7bac7d2bce7d,Delete,tbtVEo3OdAEW0lxNZtHt,Activo
2521,e71af81a93b247e7a2e5ef7e6401cd64,Read,gq7tPGdT9lyoDvqCEUpK,Activo
2522,af68c7dab9514b95929d41f8b4a53353,Delete,UbxtRUgV08O7CsJv3MQx,Desactivo
2523,00dfdf57a9444882a879eff000e26187,Update,K7P5vrBYNdT2ov9onz1D,Activo
2524,0962e225f8dd4000a07ff023b87dcf42,Delete,BnvEGiY6mmkcBo2Oi53b,Activo
2525,b105e2c103eb4887afe9adb71a61acdf,Delete,NUEM17afYHasHB7xcM56,Activo
2526,b131318b45a54502a92c105f79cb457e,Read,5xJ0UgGHyv6GZAN1XRu5,Activo
2527,35b949a869c64e39a0e83e557e46455b,Create,Y1JhnfXWtU06fNUD0Owg,Activo
2528,1d117a4c71514d6ebadd6d4bee030683,Delete,Q4NWcfkeaAU2q4FLwfhE,Activo
2529,9a19a52befae4ec38da7db5a6c416f61,Delete,iXqy516t8kp6SqZzM0Mx,Activo
2530,45058fee7dab4ba89662582faf839adb,Read,Fh86SRo03veePR3Z8i6o,Activo
2531,224e1fc014d342558d879966cc2b421d,Read,OlRE5eel4b23laiamEGI,Desactivo
2532,9a70ef87d3184ad8bcc7827e413ef937,Delete,9QpTqPPxd4cUjTO7erfE,Activo
2533,a6822b6083c04ebdb6afb090af4139d2,Read,cmiUd2o7F7TtWLZA7J3D,Activo
2534,77428c2124e449c0a865c0b1f2e1f84f,Update,t7Sv75689OZyEnifz8BR,Activo
2535,ec8a3d569f904049a8badfedd837f4ae,Create,n3H65vKZusYfPBCRH4YY,Activo
2536,2d01201d1a264e7193968146f0f4ff51,Read,5LJifpbgNcG0NSS5oLbO,Activo
2537,9c072f2cd4c94ddeb44d01923f581f6d,Delete,ecafY7xrPBIzsJUN8CT2,Activo
2538,1b9dea67f1494b06aa1a441a59d2364e,Update,Iabz3dXVoV9VxljkIRZA,Activo
2539,1c60f6d5dbb54fe09b047a3e90d902ed,Update,PAW7aHDzepH5xHdhgST8,Activo
2540,6fecf9d2b5cb427986531b176bcf4038,Read,UuatXjrlFkywAQzGrtBL,Desactivo
2541,c943311cde9a489e8e763dfd0ee31481,Create,peK9barxBPwsHFjB36rp,Desactivo
2542,35c84c2c938e4c39baff2e678e447297,Update,LgTyCJDOpvjgTGhOdvLh,Activo
2543,264413bf11b34807ae56d15aff14624c,Read,oc4hCJgKDp8wis6v1nCb,Activo
2544,84b2902dfebd41d2a471f82ec42b4312,Update,8XFPjVSusaHn6p8ZMxC1,Activo
2545,1a5098e9b848476b9171bdc089f26514,Delete,tElAQx7Btucw2fPuJJ2d,Activo
2546,4ddec6f0cc364de0baafcc3518430d16,Update,RUirmMaNIdlTs4Bz1kqy,Activo
2547,ba72710e03994d988ae8d4ecdbb9555a,Create,qAh07G0AFMgEEWDI67Lf,Activo
2548,2a84929552764a4f99a4dbd7357e9ca3,Read,V90Rzd3y0y6rUtTH5YUh,Activo
2549,015e061464f547cabe5fc5897d1bf036,Read,yS7y846PVEe71If931xZ,Activo
2550,f5ba46b0c2b044478f795463ca7b2a19,Delete,VNgJzXIZfAXxCrrXtneF,Activo
2551,268b5a8be89a4c828c869f7edb2765ba,Delete,CR51tXm7XVPSPFUAJXjf,Activo
2552,efdae92ba229447cbd9ebce7f410038b,Delete,3WObpPpi5JgvOiFrONvs,Activo
2553,78d44b0b83a64de3b0287681cff6a901,Read,3g5punkt0KkrcN6IzjOH,Activo
2554,5eb5bcecb9ed4795a6573a0ff76cdf33,Update,VlebC0AaN65xIevkOPEZ,Activo
2555,5da37db89ca94a61b021df608b30369f,Read,RLpm9GdsCuJNiy1T6CKA,Activo
2556,176b1758e65845ddbc653d1eca9d607e,Read,IuQ3dPRcSBF67f5S91ks,Desactivo
2557,34aea7ea627e4d3ab12c6ca779a1b8a9,Update,G9xRu07xoY1AZFCkleDN,Activo
2558,41dbb7f5dd7b4c9b930cb6ad5ce9b16e,Update,4QS805kZEPF387qJL5gH,Activo
2559,5adcc229e639450c86dc96af269f0f31,Create,Fe8kbcFi70DyMkclxBFg,Activo
2560,1bb6e9f2059a42f3ab7fed297cb1139a,Create,ylvN5cJwyCaDHLTl21yZ,Activo
2561,655eb027d7f34a4cb69146224c44fe26,Read,CC6AIwdUMB5Tji45bC7H,Activo
2562,eba317a1a663480d9d68666e5c0bf982,Delete,dgS02p6ZHFbdtf5eBY9z,Activo
2563,679e24c340c14aeaa3fa865e22399b0e,Delete,MHWGr1xHfr0zIjUeru7u,Activo
2564,212a28c4e76e474fbd3e89dd9ebc73a3,Read,OgVNvPmhKaAhUAnUtO4o,Activo
2565,a348bcdf5cf94c7e86ba7437f29f0e75,Create,oi9im2Vk6pLg866Yg08b,Desactivo
2566,68945eaf6e2e4d649f766d66b3f26c70,Create,ML94pAtp3qr3LaSym8pj,Activo
2567,47cad04a5c2f4418aff617ac12eb68e2,Update,4aoi6YAGzFj8djxJ6ymK,Activo
2568,017f6ab426734a8f85d286586f1dd548,Read,g1urvta5Q5MDpPlJcTbQ,Activo
2569,f19759cebc7149ee8b19c150200ab112,Update,2bs7zXT2ofnB9YSCo33Y,Desactivo
2570,ae8e8f60dc4c4e0b9a5344cf56f6bd5b,Read,dzeXJ099glw5MaASVWpk,Desactivo
2571,4289f365455647a6ad22df1440709dd0,Update,fmEyZ0hRWNdEqk0oXqDP,Desactivo
2572,7f9caf095da54928b423ab669bcd0fd7,Create,DkqRTvOCnygbOpvy6RMP,Desactivo
2573,9489c485c22f4e959230608a239c6948,Read,vyQRsAdq17RgffydqW0t,Activo
2574,d642a89ed7fa4067b73a9cd96c43859b,Update,OK731CPYToifrLFFRN6E,Activo
2575,5d5610fe6465466c93d86867f0b04311,Update,wpkQEU5j7ZDKegJrYiIg,Desactivo
2576,b5e8d7fa4dc64c988652411ff2fa1d4e,Update,WNaC2Kmt27bxcAp7O7Gk,Activo
2577,f4212e3dd09040b4b1fa1cea8c3b9667,Update,xZQWfG7U1Qh7e3rV9dyF,Activo
2578,9f5a4b61e96843c69ad3c225a10a0cce,Delete,Ap7tbEirKv7W709IvJwJ,Activo
2579,b55bd9fc7909407d9a721a4fd6ed7aee,Delete,pLU1k2r8HZEoOs6I5icN,Activo
2580,8952be5273c8417991b9bad28001d831,Read,lgNW3zIf45ptUsd2bK7N,Activo
2581,41c40ab488de471baedccc379cc2a70b,Create,v1XPwiP7WHzSoArAOZ6K,Activo
2582,224ddd91298c415cb877759e8cf5c0aa,Create,Ce5IHnf1LOi5AvxPPcVQ,Activo
2583,4aaf8c2911fb4603bf8c435773ce0622,Read,C7Z6DBmgAiZBB766elx7,Activo
2584,7db11b65420c485cb09dd6d37fc5a4a6,Update,bZoaey23zy4KhTsUPGt6,Desactivo
2585,8968eb44f44040a5a375fb7336ecdb63,Create,VUurZPFlrtmwBgmFYcwX,Desactivo
2586,8538036af96d44148311585d23e6f8a5,Delete,OvxXSVZE9DmJfggkBSWM,Desactivo
2587,686ceb79721849fa8e6403d54156fc31,Read,1HfRKlrcQU23tPsHdpIO,Activo
2588,cd056a0b6fab47af8197c776cd1ce9da,Read,UyQfRsQNPJahokHldL7D,Activo
2589,1b14f087a05a48c584d4e7a80cf3b118,Delete,9cgPfUhoioCNtDUc47Mq,Activo
2590,1c4c4288c975404481dee33c227d59b6,Update,MnuuSPirsoTtMTk3Yyp3,Activo
2591,3d377f5008be43af8b70c65771ce9811,Delete,2FbcNa4H6QrxzQkOphWc,Activo
2592,627d50d19ede4514a4fdaec04bf73a01,Read,Mk2cFrDPHQl5DkzFUQ5V,Desactivo
2593,caf7568d159f4b3fabb3b8c407033e67,Update,FlUUpSnh9FLsjXM5Tqfz,Activo
2594,3923c0c6fa15463d9ccaf0c03ae61693,Update,jLoOUmyxAwi9cOmpXgR8,Activo
2595,b80bc3b2ba164cacaf832cbd2abcf9bb,Create,CUWzSoxqrzJ6VwPFCadV,Activo
2596,3d67e89496314705aaa8db24748db720,Create,4p4N0XotrC1qte1avnAr,Desactivo
2597,ba659b3d3eff4ab2b27573c0c296484d,Create,q5NKBdaeEAoTgRwpypYC,Activo
2598,44857285653f4f8baf55089b758fcc10,Read,T2QPkQyBzaMAYm40WSxe,Activo
2599,b18fd42e477143c1985be7cd58df95ee,Read,cBgCA7k1n2E2uoxbO6iH,Activo
2600,23ec54bccc4c4965bd4251e31a927850,Update,h9oVFxu3Auz25LB6qslB,Activo
2601,2542c209debb42a4b3493dbfdf452052,Delete,bTGR5hami3gNfcTADmkn,Desactivo
2602,fc6acc2ed6294ff8b02aba30bc3cce11,Delete,vhCQUzst0PsvFbp2yhY3,Activo
2603,0e8091daab174cfaa6a11487927d56be,Update,MsOiMGfhW6NR9ScYy4BY,Desactivo
2604,b17f383cfc954921829a329346101e12,Update,PtQ62ifkat0acHk4XQbK,Activo
2605,ff584e36299944628b6dd60e21845f24,Read,eUpK7qYy7l4CNCoSsJxk,Activo
2606,0d0da39ddb1a41f883f6f0522f64e570,Delete,2oxGN07kMtZLXiMlYawB,Activo
2607,cfc73d81da51485c910e38c5845fa834,Create,Jurm1WMXBfMNNDUpnfUt,Activo
2608,8fbf799525934c6fb9de4c1571765d3f,Update,9Urnk5mNAJJQsjws3wWR,Desactivo
2609,177aee7f5a144e2ca682e73c0ab1e317,Create,CQSCy33UAhANvvAnZs1g,Desactivo
2610,bd9dd0b7350c4fdd83b0ae776fb3ba67,Update,yZbuk7rGDKKu5YElQtFI,Activo
2611,597d3d5ed9cd4ef2bbaac040352a961f,Read,VXCzshR4hlNIwDd2yLGk,Desactivo
2612,754d04a8ffa0469793ce7190256a1bd0,Create,hMyvexIPtUVQqBhcQAv6,Desactivo
2613,40699fc200df498ab3e73eb6427b67fa,Create,FK7Tro6gDVKFI5IFWGrN,Activo
2614,9e21184a48d942ff9d243850604bcf5e,Create,FBfM5MS14RdhtctzDHy9,Desactivo
2615,53d6f4c35abd4fb4bd17a3271d1f03a6,Update,KLZRfS8Y9y294VVUW2rP,Activo
2616,4a95a52fd7c042d0ae12f5b089fc05f8,Create,Pr0y2Uf8GCT0IMfYI0WY,Activo
2617,c9f43a0a4d0640f1b708903f68637596,Update,MmV95vI9UizYoru6mcO4,Desactivo
2618,13520c1bdb01429ba7fc3b549a08ab54,Create,GeuGLqptMZVOUeRAssMM,Activo
2619,55d8516cb6b642a992c6e3ae51a06733,Create,01vMEZwGMW2QetV4GOR8,Activo
2620,7b9074e274df426f85af22075fcd5b23,Read,0wOiWlcKSPY733Y9kaiN,Activo
2621,318780f052be4a15b3c701b35558db2d,Delete,QPsjM5kc5gOiJkz7RVGs,Activo
2622,e3af696dceb5462fb9999247b8e4cc28,Delete,IGH3SLgk0jWNsJUbFp8F,Activo
2623,19a23b27d4af487895aab0539fa11bd8,Read,D9tnYggBSFh2wzkyhluu,Activo
2624,31215a66d7214faf8e6addb23687f56e,Delete,k0wnRdjVwu9kSkHmWbHj,Activo
2625,4dfca662746246c2872e7d0869325eca,Create,p67y0qlyGkWLEtTO30pK,Activo
2626,84728dcfaf6d4cf68119a64023ebbe94,Update,Atv9ollKZfKcJ71ftOMy,Activo
2627,946a88f3d9734eb2802e1c269fd899af,Update,5YCVIjAqm1cD5BQ9JxWj,Activo
2628,956906b2a5cc4c95b6996f675f779bba,Delete,TfISC2MKf2MuGTh3ezAz,Activo
2629,16e77ec6f05541e392e1c2b0a5a1b460,Update,DpSvqFzruWkzuZ7ns5r9,Activo
2630,0addda73be6e47a9bc824ab22e854e64,Read,3kBmTJdvBPcEo9Tvny6w,Activo
2631,95b447d3b69144abb6ccfe497a4fac48,Create,BLwIwpvtaEx0wHclqI4F,Activo
2632,7bf05f012910482086327c55231fda2f,Update,fe1DFXjodMlwlCbDbDbu,Activo
2633,40076079e15544dc9ca315aed59e0355,Create,5m4wEPrRTwCRKQKQsY1U,Desactivo
2634,daa3a65fcb1b4417a9b4dab7358e34c5,Create,MYSqKdejcXUav9EoTkyU,Desactivo
2635,7fb92b8f05994a6a96bb6dbe6f3fdf44,Delete,ZfGAMt0EDYegPGAdix1t,Activo
2636,29325fdb27f042d1b4052e9c0f8147c5,Create,4EiXcA13o3QU6plzLFiG,Activo
2637,b8d05ed5c5f145c88a3d55b247a23d78,Read,sZ15KB6X2GAqd4fWXWIf,Activo
2638,fb4aad28327b4265a4dc728485200e98,Update,1pMfR7szFaa7JEKE17it,Activo
2639,d56d5112a58d4b388690cf5bb8f63781,Update,5yE3WuQofWdRMn1H49gL,Activo
2640,e1f6f32bdfc54a2a8f0d59b98b1f46ab,Update,dsgF6yAUJn55fpBYfBKO,Activo
2641,88722097ed0d4a38ba6d8ab75dd45e0d,Delete,h8ewk1aH64GcBIZ2wDSp,Activo
2642,8f1b7c2b28c74e018599640d1d39953a,Delete,oy6pYYzirgYmsgLJVfhQ,Activo
2643,06ff95cde15b4ecfbd7ebf0de07ded18,Update,Zg86qKu9ZZ90eylmOv9J,Desactivo
2644,b065191f3af44e8fa11cc04f818117d3,Delete,qbdVwpfn50X0R3mfNdNj,Desactivo
2645,a3cb385ad76d4e64b0230632b2e1f84b,Delete,Ui66Im0rLOXAUvcw05KP,Desactivo
2646,62588cc6cd724acd9316b47b7e2945c7,Update,c1xHtTPteKn2OoQhp1jM,Desactivo
2647,af4ba442c8c6457bb8e557c4848ac8e9,Delete,va9w4bLCWBsmq9NiQLPs,Activo
2648,2d7f8166949d463889290d62faf5d123,Delete,Os8TAg99uqBHhUTjX7Pi,Activo
2649,cc33f22e973648a496494960218abe48,Read,XWV2iofjMiTSjYjHybFF,Activo
2650,cd6ff6a3d41d455dade57da3628c6d28,Create,p1vdfUasjOpF5EWMroX8,Activo
2651,65d5d94380bf4bcea7ab69178dc94f2a,Update,VrjxnpVIV0oNYOJYldTt,Desactivo
2652,dc0eea29897a49bb84ebe4ea91f0b74c,Update,o2lRlxTfDJEBTMg4s3nb,Activo
2653,3ed1275680be4f5588d8aa758582a93f,Update,KdDN8vdj7xiRes2FEaFL,Activo
2654,6b7c717c91d54d23a7b59a74b89cd63c,Read,5f13cOdDpHX760hDtf3u,Desactivo
2655,893e1d6a39b64dd2bca0a87e2578e2c8,Create,dQMguwFQhKFknMHABvjk,Activo
2656,909b2743f68e4cf297f2a7276805d18a,Update,LS0H2sLbZyo9FPaJvsaT,Activo
2657,06c993d6d64340b582de733af3535c5f,Delete,iM5LgsUcAkEdn4fB0wQd,Activo
2658,733f259a5dc74a86a12d865815ac03ae,Read,VuZSjpHpC36Oo3ZhxmTI,Activo
2659,fcd97433f1df4f8eb1239553017da749,Update,qsimOWb7gZznlUYLdtST,Activo
2660,b1faf1928d5b4d8789584d03636d3f83,Read,ApCzm913agrJb6OcgMSu,Activo
2661,f57adb8f4dce45269cb83152b92f0ad9,Update,9czverTcosOtd1gsFPbZ,Activo
2662,f94027618b3c4e8896a725d45f205142,Update,PgL4bcT8efly7VBWLDpI,Activo
2663,04e002937fef458291147860a9e4b6a4,Create,7mTYNdWSriGBmAzgCTpn,Activo
2664,f3c08155ff7a42b9a221c6a27c7654a3,Read,hU4vDkWTqrMS77J2dHAX,Desactivo
2665,75e7838bc1454465acea36dfe1539425,Update,7zuxc9kerBK35IFy067h,Desactivo
2666,2601c9c46fac489cb62f4d388e4c2975,Update,9E8joZVgRr6GJJQDuixx,Desactivo
2667,6d3c3873f014454d846ac30cd8eef130,Delete,qTrnFVdbR4t3tNttZrrk,Activo
2668,ff07c4400437472091d6790ccc204034,Delete,ewWbAaF1APCPPpSQ8WQY,Desactivo
2669,3d678b6b61924e65b740b9f5b2153b93,Update,QHyiHAq9sTu6dFOUoezz,Activo
2670,eb983a5d606a466286bc4a52e236548a,Update,l0Eb04u013Qlca7taLLV,Activo
2671,c995f70ee90d4593b8a56386e2a9e60a,Update,sVcor5TE9CL6fP8YUfW3,Desactivo
2672,246fb7b165f5460aa5d1052f7a60b285,Read,PioPjdWgFXf8OYZcez27,Activo
2673,a53b3e4f5e5a450098d974847179823e,Read,cNf3Kk4euG6D3Z6NcPQZ,Desactivo
2674,fd70e18f2fd34105b5596c8992dde10e,Create,M9IgvB33idcyMkJdFPzs,Activo
2675,22d7a543f6ad4465b0fb9dccdd04e3d5,Delete,qj1aldUQbIt0AMeqoJhr,Activo
2676,f82981add6f34ddabc0fb8bed911aa60,Read,g1dP5OOcVOiz0KiDJvR7,Activo
2677,bf528141acd747608a543e4913dee22f,Create,BoYH294xrF6frrnIaKx7,Activo
2678,10df7e99154a4d82a708141e349bddb3,Read,Om9EDmw6nBZ0Nt28AGdw,Activo
2679,5ff86dfbc120475c8e0b0f372ef74279,Create,9jLu2R6R7GbQcsQcG4CP,Activo
2680,da34b9e8fbd24c4ca5b8b0aebd144f97,Read,H2r5W1CXp5saHWSWiGiQ,Activo
2681,67a1d33cdfcb485aa9c36dddcb798611,Read,8D4OhbewEuSgRPBEKa5p,Desactivo
2682,0eb81870168240d48ed5ce337f7fb490,Read,YW26NOmmMCHipLM1GKlf,Activo
2683,1ad151522e764490b6bf0157be2fd7e3,Delete,0uATMhBB1fXv2CETipgn,Desactivo
2684,493ccdfe111349d0b2d4991da2a8cb97,Read,HFCvDVEb0zYO9rVKM9l1,Activo
2685,ab836a664e2c43879c0fb4a2f60f179c,Read,aiJCvFO5bZA6yFlLVJpw,Activo
2686,26e5a78f567a465abe75e69db9162ffa,Delete,4eHUu0Y8dy3dBB04yMmS,Activo
