,IdPu,NotaPu,IdAs
2519,c5a31e56562b411b9586b0c78a546367,528,52472f76885b40de8425e7a0dc4fe034
2520,1a6bd7eda78a4afaa2f9b1487d62f919,598,60dc1f3a0884446a9b3c11242bd360ac
2521,a11269b99ada497aaa8d8d123cf6c22f,561,8448dc28d98b49f2b7cd414a842e51bc
2522,1b1039f692c44e8695ac2fb8ec3a40f1,960,d8fae8ea995c4b4980e7ef522684e833
2523,7487fc2e175c4c91ad49b64360a7e9a6,972,53c390074927432abe41e0406a81593b
2524,f5358754f6d748949ce123cf9933f890,882,dd673eb4d0b4485cbb18fa405199e335
2525,5f968e54961141bbad20d39002ade71f,707,8983fb032436431aa08bdc6f210101ef
2526,9dade9ecfb7641e2a762ebf976106d6c,447,f2c5db31971c49dfac1d8879a0ea9822
2527,51f89c17df624d5da662a39dbd0deac9,891,05b292b5d5ac48d7a5ed31dfaceb0809
2528,b6d35e212a084c95b6482b4f14e159d0,856,087077d4d94c4dada9bb71a2d954f521
2529,810498318dfd477ab7d4ba250fe0500a,882,c743681eeb7145bb9ff06f9561097743
2530,55fa0f7abdd14b0aa6d7783ed349161e,856,32eec104de744555a4b81fc4bdaae845
2531,08acc8aa48274f8ea5adaf3d9f5ea8f4,793,1879b4c22ee14d74a2eb4e0c1da76c13
2532,ce4cedc377074405b7fa78a7351f8cc9,461,880e9ef42c4845cda9cd11d1789d2e5f
2533,4cf57719116143acb27bdb6d7881d969,796,b3c39488cb424bda929da8d8b7086ebb
2534,1c5af9779f83435297db1d032c4bf298,471,a10fc416823248578596eb4f17e8bbf0
2535,f74433a7425c4c0c90517f92d09e8793,665,8fa9db249d1e4da48e7f2eec48e2d44f
2536,9787d33ef286425f9830bb5ef9308f36,421,f529c65a08704a5490d6f8a689296499
2537,9badfba1a50a47b08f06bbc095219227,744,8ab2d6b2e87148eaad3661bd640b5382
2538,fd94ce2ef50647cd90778cbd97b79e16,585,0e4950d50d554cfdbaaaccd08d85bf16
2539,999a6532ccaf4baf8b4d2877dd77f706,416,11fe0d8e94c740859bdbf84fa675c675
2540,8c7cea75525f4f9eb32d56d656674d73,420,bc2d885e9c4a4f65b8bc78f9c24c6e56
2541,40c2ad518f1b4f50a813e129c3a669c5,649,e9768e2ded214e59ae210ed310ed636d
2542,1c1efc4c2aca4a6791d6d886f8298814,886,cc886bfd9d6a4eefb82207c9b62ed088
2543,6170e5c4e0a947cab450bbf65d26f055,960,df7c97525b714809b840fd09672bfae6
2544,d9bfba1b9ab24dcdab70c466524e2fa9,701,cac0e14efeda4205873d6871946fabc9
2545,7c1aef9f831f47b48eb1d83b420eedb2,842,5596030536fb4460a794c53069b42ac9
2546,9bae0cdefba740e98737337cf7107afe,921,9ed270545d8145579e4728578447df1e
2547,fa3710e973384bce96ce372a507528ff,521,efb20bfca47d441d8d8085880a4879fd
2548,431f36ebdf6448df86a3cc4f38498dce,599,0b1a00143aa8440db0d1783916b06a8a
2549,0090c0429a344cb89c24da5aeb02c387,513,8d67d831cf0e4ff28ef307180350904d
2550,6ebfc052e0ed4754a76c62f68c96d59c,713,c2d9734bff934ac88968b65cc7330f6a
2551,31aa6cfecc2f4383b35eb60094c05157,425,cc043fb6f65547fb8e4573d13992a2a8
2552,ca82e5d20d444e50879ee235cbdc95fc,897,bdbc0db7bde54fbba4714269000cbb01
2553,ab81118c7d8441ec8c3b6909850cb9fc,741,60d3b64ee9f64c379c52c4878e1d9f40
2554,f9b4da3161d94036ab8a22003ddd837b,510,3ca4789a66f24b5d934eb0f7124d0135
2555,8ea6c71b865144ce96db788884e64dcd,688,31cd43034c594acea5894879a9488035
2556,4f5579a842b443888ce5d847e585f489,406,184f7b6dbe3642ee9f6e814dce93bf17
2557,28a46fbca039462999b4ceff3925841e,605,9326628f71dd4b178d2d0dd85240010b
2558,3e996d85395c4cbf883ab1fcb16faa04,701,951e2dcdc2014787ad14cb0c8a962993
2559,34ba1da61fbc46be897373433a1e133c,585,30ec5a0686904b58905de3ca0f509f95
2560,e657beea9c1440d68235d1397c089e65,931,bdbc0b12ed344f0fa20e166d1e3dc2b5
2561,bc7342cfcb14407490e827a5a24dc6dc,723,1f93a70696a24417a020044a8ef3177d
2562,f259c95cf5734ae080b65c1ef16fdc8d,838,b749be1a2e2a47b0adf578d98e9a8ecb
2563,69c0d7183b4946ebbd02467a8608e1c9,644,60eeac6eb3c54b999596e417903f7b0f
2564,436e21a0761e4310aca4d4365c615cea,767,bb92f3aa4443451b9ba626bca8aa1f97
2565,d942070239e640448ca2f41d750c69e3,611,f0036202848e4d6c9208faeaf89ebc52
2566,53af33fca3654a60813621597ecf9c27,649,c303e22a5cef49eb8958efbc95656400
2567,2f2b8c97b85640fc96d6a567edb970aa,556,e9b2c590f4fd40809e8adb661886fcbd
2568,68e3c25ecef44ba9a51fd17c50750dfc,710,a1f24163f2644fb0b45c85d7c5687d37
2569,4be74b7c96454e4e87fc046db1a33827,429,bd4b2d7502da48c7ad33d126a7eb5f62
2570,23ee84f21d784cc8848f32f59bb1000f,466,975279a8b420440a91b0ef3c8e5316b6
2571,0f4c7733b80a4e15ab8cdee37a01307f,785,4792910e6b034c6281b7113f539158fa
2572,378554acf53d4d82880e8d638cdf5928,756,a2229883048a4658a24e71bbd66facf6
2573,4e23306a6c5445da9c78cab7e8cd3507,747,52c92376faea4b6cbabe054cc1527f2a
2574,17f2df5dbd4742329685c621cd48f115,540,339815e12c2b4914a739738a0d8225e6
2575,06d11186913e4347a762c8d601c5a661,766,4354f8bda75c47658bd670ed2ecd914b
2576,991609633479447f9f38e494f0e680af,870,8e7e85514393467b847ecb7cb1952942
2577,3295b42d5d584a8c840826506a087feb,653,c37c4770a2d04f999ca7149bb33fc1b3
2578,f1f0ed37a20543f492f7a421e6d17d6a,912,6d9ea911d993485680eb05bfa03f0c14
2579,5267d9e2f5ef4cd2955f47f7abf4acc2,532,6e6c47598f8b4bd1b35132e170d34ff5
2580,def1b622642647d4a245ca76b222b447,722,944d367fd83846e09fd0c82d1e8cd456
2581,fb32a2cb71584a5097a7dcecb18886fc,651,6af29577391a45869d4779e88dcdf889
2582,229f30486e2a45f6bd63d963257e8264,790,a38e6d4b57e04bc2af416d8f9107d7e8
2583,28479cc8017b45569ba914d1bcd44ebe,943,0e1acfdba2af43c3a43c19f9e231b05b
2584,a1f9f04ec10e4dfeabd0199501375ecf,479,89153690a72e4b22a1d7e850d6304843
2585,a10cde2d282d42a6b9e80cb338b31c11,895,b784111839cd42189d9e4d5a3768712a
2586,558e149480a64f069146aee673721a6a,503,8a56e373e47b4bdb8c3ada12576118e5
2587,415aa396a3c24211851867eef7b35584,781,c2ad3c452f5d41aa9cf04f54d7e5baa7
2588,20e6a0fdc8934f7a87556085f34f6265,999,3e02495c97b14c90b682912c6fca5815
2589,ab0b3a587a6e451c8278dac86dd1314e,569,909a82a88c264ec292a402f7dca6689d
2590,2583c38e66944a1cb2428c9c66988a91,522,6971bb30b54b471385e3abd0d092e859
2591,56f7d8d6b21b4c018e558275365c69eb,569,61dfe1d1e0604087af55b64ce9d43db3
2592,e383be9cd69a4bddb964edb8631e830f,626,5c4942f7a88842a1a295c1154cb55984
2593,d6a75a7e26b345a0be45e50565bfc9be,514,89ab587e8d034e1ba94d9a3d99de4d04
2594,5673673c15434283acaf0416c3389b26,486,dd7265dd1ef249d8a03f7d018cf1deef
2595,acab1d8a01c44ba290e8a0d2c0d4a31c,511,a66b118579b34a149b7eb9e034f8d19c
2596,b3455a325f9a4fefb6053a650251fccd,480,4a0b25a81cca4990ac5c3b1a305a293d
2597,c6f77e53ca6a44a08fa1b62010332d6e,457,f9032bc605e84a66bbffdc4bbaf67b6e
2598,f0753299c6b44fc384a78421cb5a83d2,742,1524f906aeea44a2aeed6bdc1adddac8
2599,6d0ddc1897a248eb8c89711734287048,900,8a7f2c2c5df04182b0e755493409e567
2600,28fedf4bf2454dac89fd91bb8dc3fa63,646,f07cdeb1573b4a2a81ad530a496b6e15
2601,abc24b87dbde4cd0982b38a41dd13507,965,a1f474a83d704239a6a2d441b7c07083
2602,39e88d1c1fd249e9a4028396aebb69d1,773,5851273f351c468faca798ca3a24c7ea
2603,fc0074854c10498b82b376fc231dbe73,831,306b6d16abe74d859b70c2d35782777d
2604,56edd2768e2f48df9fa041d544c7054d,886,ce635199bc664dd8818c402193dddbb0
2605,15f70bf8a9ae4f99b3c1ad660d8d4ed9,945,c502816fbc044e529f078b0ed83a55de
2606,d63558f520d44c7ea7557aed454f7e2e,620,26458b1c238b4b46884dabb6b8317b8a
2607,37ac19594b804f3491007502fac74533,660,a7d3904041804128af0892571afc833e
2608,d65ca1efc3294716af56d1d6c0db9ef6,641,2eeb07cdc1204651acbce498ebaf9334
2609,0fe418f3e95f46d59a0c211854b86b2e,618,39f8c7c00cc84e0da592a09b0397b410
2610,f89b945d2cb845678e32af81c47e4a35,878,b7f71439bc9c47e0847ccfcc7b026814
2611,7d33f3cd8b0e4f6eb9ec1aa84ec4c40c,622,9cf7489ce1b846a8886b91b71ac0727f
2612,e6d3b1513dd1410da1492a5b36224784,408,6f3285f99b1b405182709a3fe0e459b9
2613,5de11e0dd18e4c7585e368f9f44130ea,944,5520c00e40244e65ac724d99914a8b35
2614,f3599c1c0ff642f78c7c6d435a5253fa,578,92f9342758b84617ae20e7d91ec9d65f
2615,bd02abf0a5594c70a224e879d303ed34,496,08e2682074084c229d0ca5ceca777994
2616,69142f3dc6404fb0a1b3a7f22bd803fe,529,f0116e7fa06c47a48962ee6750c5ef9b
2617,73edb0fd954441febff573c2b887cf71,814,b4e9703ab88f45eda7a11876d42fe6f4
2618,749b485928d041748b3876c0cdd79888,989,101b5df8471c4d048fe18bb5b9a6f0b3
2619,c017504a64704554a880ae1b1d009542,819,110819e02f124eed91232d9acde7302b
2620,c831bb6dcc7f486daf7cb083cc833c42,591,0fb5972acc3e44d4bc8ee621be5c0f61
2621,2d0b9b931fd249549c48100e731955da,738,a3c90ee3fd88430198de7c119d7c65cd
2622,e4c3528e7b9947b683987edfed9da8c2,759,d480e34f445441e488e59ce077795e2a
2623,b9f91c8fe5644abd972209194d7d444e,438,f8a5598f82a94bcaafffc6639c45555d
2624,42f9839c888e4bf288de08225bc13f61,491,edb03f95d7194067943b53a22c7a1899
2625,5fe38995d6d24ec4a8c052e8d0818bad,486,bf9470f393d6402bb57b843128ad2d10
2626,97fc9ed1ded846fdb533f6e059db9856,901,30944815a124497b9b10b3ff57fcdaf0
2627,c64ba6eb792b4ad68c75dd6e1ea7c26f,837,cf82e57ec6154d3dbe6de25ced65c337
2628,6d598b6364fc4427bc85954df635d46b,840,ed1c62d62afd4cd1b3aa1b7563f0037d
2629,b461fd6d8ae54c25a3b09b6bec170e70,653,a5423859fdb84b3eb1a9ed990f2c013d
2630,56358e34de37436eb91c01b7d72f1505,973,7afd3f1b5cf1486796316a8a9d8fadc9
2631,e3789793707847fd955d65b57b8043ca,949,49f5c472f65944f281ab84b0b6ea6e86
2632,746302ec6e4849dea6ee2c44ed479c3e,878,1596952e472a444daa52433b8332cc00
2633,588ed8109d294e3398d5717bd6c995dd,750,4ead82851017407bb2369c5ee12e9624
2634,ac4ae5114cf64ee5beb7723a400b751e,660,bed7445a1cd444eabe32d2a6b128a687
2635,579a1ea5bd4d4ddaa92e95fbc13db925,707,bcab2546d90d47bea151d93d3370f6b5
2636,bea6eaef5ebb4f3a8d3d5b83500eae60,496,8d272224449b49789e1a887cfedde5f3
2637,d1a104ddc4b248b0b1f4d7f2697e1bc4,792,d0f126610f274ff591d11ae1639f2598
2638,86797b1406da4f9c876e165740a2fcf3,522,d6fc2198031e40029087ce75bb89ae1b
2639,aa5c8d2af74147d3959af5dbe4fbf72a,999,d89c595ab67248cf83c27a9ef4b0ee9a
2640,c827d5d3fc5e435cbdf56dcee3893ee7,666,3764a27ae858494eaaa35c628721d009
2641,9db41324c27d445fa5ed886aec1a0e98,944,0fd68cd9da5d4e31828a139329ebbcb2
2642,9e67ef2abc834e61b25d1c8b5e12188e,734,a552e8f7ee494893a6afc7e97d75ae98
2643,c4ea9dad09f843e590be6ebf8e5e3bbf,752,3e1316ccd7234381b29229defdaae808
2644,2ebf268059d24a3aa4f89644736f3b51,510,2c2cee0eb1be40a296023d19ca4a0582
2645,a78cbb28084b4143b47e7c2738a25ea1,788,d0929719131d4898bdcf22c35fc2f4e5
2646,c9923a3dc55746888edfe231d35a8b4a,668,df53d18daccd42688e4980f1154ac93f
2647,6a8fa42305a9421989a408ff03305ba5,666,ef4b9d4c601c4b8d8ed948e68b2eac6a
2648,6b17d69b84494ac4ad3f54d77d1f7b9c,606,d5198a3545f547f8a52a97c5f977e146
2649,ad26ea31dfc744e89ccadc6ce4694d24,436,541ed7e75d8540c2aef088dae505b60b
2650,5ca8723483b0498c98232f096a8db4af,635,8b8ff16021bf491a8d721daaa50f0c77
2651,9518fea494864afcab9288d6815f6a40,586,2af04df5c23e4b3aa0bdbce781eac24d
2652,8fdbc1127efa4eafa7933460ae02f6de,488,41b719e3b05f40f4b10c56f8ce3dc5d0
2653,3382ab5ff4414000b01eec121f1a3491,960,8bf14ae2bd794370a05c55adb005e455
2654,1cd99e4c1ca941ea8834908cc3579bed,644,b946fcd543e34134867d8574ea36fd8c
2655,1a3ad71500ae4645b51c3a3430e33aaf,633,428b1cd145504228ac750bf1532e2d03
2656,11a7d2cd048446dbb086b610eb72c9f3,655,751cd12bdbc948f98c397f259dd38507
2657,a65e908009d64b07b4515b3917b7bf02,920,9d1d1931df624d45b60d443e0314d18e
2658,2ca6111372ea40d3b96555199bc4948e,653,3610218d54214886a7e9d3cb2dc69dcd
2659,6bef301aec214a859d878ed995c9597c,681,35ab59b1c57f48569d160d80813472b9
2660,eae7fc0399634c56af5e56ec9337cab2,435,eb981bce03c3443aa7fb76545fc63604
2661,434faf0e531a4d33940da9d5234dfdac,468,9cdb58d8373e495392938ee97276c92c
2662,73ffda68bc354324b0ed2869f89e2827,952,3c9efe6bab10411f8c0c4c6dcdea7cbf
2663,4daf90e751164254b889effcec601d56,649,43e6339cbbe6403097f605fec6955ae6
2664,9a632769e19e4c34bba11e5632c2c031,567,9b9f4f136da740f99e225016c04247bc
2665,e0e92f7c970f43678b6d2fb77d01195a,891,8bfb51f47ca54858aa75fe00c4ae2fe3
2666,45bc32ac90014d26886f2b3b4a841f0f,414,a708a4c1db7f461c8cb2bc604e312a19
2667,3ba7cef0a79e4e21b5a3462a037e7946,605,04e77f1a27f44643a77e145795644886
2668,b135a8a7e78143929f0785009c91dc5d,868,662d848dbdf648d58ee75fd3ec803119
2669,0639b813343249a09dfc595c8c741070,477,4a0a1da9d07d4e40a274ec977a081021
2670,2c39781cb77348e197951b14e807c5ee,825,c25afdab1ec54abd920ee0d4e34fa0aa
2671,1682fb36908b4c1d9f7600e0a21cb4fb,978,51bfe533f8d547daa9d8de01222e0d10
2672,ba45f7f778454bbfabdda60d3daf86d0,646,47ea31247dcd4dd4aef15a9d5baced62
2673,ea7cfd3f173e4d4cacaa30f66e50b099,749,8688e7d91b9045d7b08b92e65d04df42
2674,985545f2b87141678f17799a27fd386c,527,fa7ec4e3d5c842f7b839b99bfb806cd3
2675,713a3b4ddbcd4531b9b34e9f6c52695d,869,6b0fca14e133416fa1f567dd8f661a58
2676,cc2a7a6fa00745289b560388314de31f,741,3015a4ae2c6d47b08644a24ee0566f90
2677,0fb7375ca37146f097c02f748fd93a1c,832,6ca925f90c1f41b080a48f2723587b71
2678,7d5cd6087c504a1c88224885ca3ff893,982,368d31649cc44832a5c5f4cbc503e6cc
2679,bddb706e05404f0caf041a596ba1e8bf,940,233ce06aabb44ff69fad1896a09d6107
2680,017080b0302f4bdeb9683f8e8864ead9,731,0f237fe1894442d6b1d0e0d6581b0b13
2681,3aa6f6f068a04ab3b03211417abb8ca3,521,856d479a599641c0a85bda5bdd3792ac
2682,0d443810067445779fc86998aecc3d25,980,7ded8241b868499b9a741b39d0deb0a0
2683,d4b92b908dce443491102d892d5ab0f2,563,00cd020aabdb41aebd1f10a61255c32e
2684,9811ff5c55d8437f97496722e14e9f64,525,a6b90342ee074a9f93bb7fac2e0b2e93
2685,4768b0678f704a93b8ca9678c11a0aa0,549,2e2cf5c399414d4b953e09b812ca1560
2686,3ebfa1805575421e98cf5e1c64c2d9ca,514,2b27a6bc4823420f9ae836c925cb9f2d
2687,de9637c807f749fba149d6dc3f10af70,782,4bce7012aa76443f96da7170e06bf5ac
2688,b045e7a4ad904d00910cd1cdc585d2c4,647,16a2d8339ed74e3db4fdad4b4a42934b
2689,2d7c0a07080b4acc93d8696c5e5b0762,961,fff89968e78240bf9177cae03a680453
2690,ccad73cf32414855a49eb486d37b708b,949,c0b5b141f0564592bb438cb34c4a67c5
2691,1118f9be13b84685ad659deb80eecae1,566,44f556636ec2403daeea22095d3f58cc
2692,4338830b3772453faeee6c6db1a05d16,515,dc38e981598d473797ef86ed10f02b71
2693,093dcc1d41614732a0ef3a4549595e71,908,8231cfde2dbe4a08bae4515b9833432c
2694,0ecbd362fb7e45d18e373b19aca11e45,704,bdad2fc75733477cb11386f0b55a2a13
2695,ee99c2c66801491d9218e791f9dfa1bc,541,1e6dffdac92846bbb1d8dfbe17a92967
2696,18c0dc5b4397438997832cc51792cac7,586,010481ce70404d4e85599228853ac7c4
2697,1c9028dbef284b75b2f32c65e17c6c14,931,b7ec1376bfa94cd1bb87781b8dab2857
2698,7ee0fff22ab54a2db1dd856f9b698adb,706,72289d36895a489ea7ec16562a509cd3
2699,66b71a7945484edfa8e147708cfa4ac2,734,6c0feaef704d46f7be4557799e83501f
2700,a1faba20d94e49de9ef84923c6ef6e82,943,61771465f4064c71bf28e8012a05fbe0
2701,ddd67c5591074747a484ecb91abe8e3e,503,44ace8f3a57e4bb3907bf5a2a87f2070
2702,551b48b2047f4b068f368862db793477,775,b0d61319301a4652922d5a40534972a1
2703,975d26d7dc16499ba03fb83c99b52e19,834,2fe8c2218a844a5da84cdd5810905ae5
2704,360563a6403d4bcf95eb6f177bdb5fb2,923,7a3e53eb4b0c4c458929464024bec5c0
2705,a6f8014e41324fed88d5462d2276416b,926,31fce96c793a479589faf831f24a040b
2706,d3997eaad49b4e8795958fc4a9e94be9,679,4a5a1d90e08a4f9888e1d9891ec82435
2707,d495b14015bf4df0b0c81674e4b96e6b,769,fe2b59db90224e30baf49811ddb05405
2708,db47ec9eba7c491d8647907d5511f71f,538,92bd410c8ddd48059712f16543c68f75
2709,c0ec4c93bcf64bfdb6c0b661c1cd653d,599,218f819b0963485b933c88fee27f0a44
2710,c251a4daed0446f28acf734d857fd547,882,b528fcb5b4714ba6bbcce9ee006ae4c6
2711,0b229d18738247539a4e4e70352ebd20,545,7d5cb9e589f1400dbbe41860e0a97905
2712,33c0f73e6a4c45a9aa99eb2a59710468,830,7fdb28f834d9496a8546d83a01a8ceed
2713,90586a766c6f489ba63a62ed4fbf3f79,866,5acc6050ae3b4396bc74a93393a1056c
2714,f1d72252ff7b423ea969e21427ce3a93,665,2a801c1297d3496bbc1d2685ea73adb6
2715,69426cb0768a4adc98af40223358ec3e,971,04df35b3147f46b89d00f78dba4ca59e
2716,d4bbf64142a440c3b362a12b4de345de,650,c497d67ba780423ca3d6bc8069497287
2717,e5f60d41d27b48f2a01b78c6ca785563,537,4548073f0f564de98ccfb2424a1cb8e2
2718,479343157671434281c7a85e0c183662,818,09586acae3064177a72460651ecacc4f
2719,d4588c8fec944027ac9bfd38d9dbb688,940,bf08572b1abd48acb567631e9023c51b
2720,b78ca60d4c3f4002bf4625f71a67c004,634,8ca5df56e6514549aa84dc930d95e787
2721,c60e379a8fa549d68f9c3e66c289ffd0,649,5f9806f682e4438f9ee34698d4a8a89b
2722,43629b5e199b4685affc894633c95a2f,493,026e5245035241c9b15e2f6acac69945
2723,26d55c4c45064d88b6ed24d17aecd8a9,689,32cec576ecab42fd8c194eefc887a393
2724,31e9d3d40d2a452b9fa62b35370d0c01,691,5a5e57717ac646b792e5567f6bc3a9a6
2725,89ac82717d5944399ef0a898ab549322,975,1f35ac1c0ba3417bb445ccf321e17c98
2726,c03a68b05c9f4c6c8c3fba2bf374892f,857,5672d6ea6eb94fb2926bf44b612bb0bc
2727,0bb36f4c98c04c1fa85c0ec6436de167,430,8ec1abc7ace5471893316ae7ec59f009
2728,b006ad0274734a559426226ac40bdf88,468,a9a0fca2dce9492884f34244b8a3e0a9
2729,9936cd39173e4cd5ba05ae97cd95721d,466,e2084038641b4c229d84ee82f78ed955
2730,e0412109d3674059ba4cfa02595550e8,552,2cf4c289bdff459c9b083d375bf65ecc
2731,a39a77e7eb7d4c70b824a07fbecdb3c5,668,fa43df54a3f345d4a52485a5547201e4
2732,db82b8560ea44ecaaf90f58cf1d565e9,459,7327916eb88b46458eab0890daae33e3
2733,8c2f4827d1bb4617a2f2f60474fc683b,918,4e4a537a34f841a5aee04a6e185596ed
2734,1fb3680030a740298a6cd137fab3f1e8,466,d62a13d61402442cb2b4824ca5f89f2b
2735,0ba986061f1c4a56919f7a7dcbf9dab7,491,fa996ae990574184aafaeac44cc0be04
2736,aed0be0724364df292de39ec1fd21234,597,2eb546dd83f6440b8a810f7188191951
2737,d8dfe5baea7746db89b3aa61522123d8,831,2a59048f94864a45a3ad8877051ea18d
2738,1e2afaf122914f2791f7489d6f2a5134,407,1f056acea90345fc8bb07460f41bc648
2739,85a28e28018d4afdb875c6f8850966dd,849,72a8abdeea3e44f89b7b26727232ca44
2740,5f9d5b705b7d4fa3947a37c71bb6b182,773,c946e096670a45aaa759d55c4332e144
2741,2bc3299a1a754b469ae47cf94ed6ce68,504,eebf89ad23b14f34b3f1f243e771de63
2742,a211bba0a12a474794644fba0375aa2f,750,40fe6b207b1a485faad6284104edb45e
2743,45d45df283b14d49a7cf2e3f038cb145,727,43f6e98b5c5649679d14387c7669f2a1
2744,6b98c5dbf7be4a36b56b5ee3f7577dfd,459,d22bc668ef3e43b5bc72582bf48f1c67
2745,fad6ec6b23b34b968b5f61a37d8791b3,775,bf341f22b7cf4abf8c560e7f494ec9cb
2746,8bd46ee01fd64495b99593a02d2a4160,599,9f98d2bfb318499f9eb029bc18b1081d
2747,d338478e049e44588bf227b81806c00f,558,ec8a35aa97864d3881a67b427042cf1a
2748,0ce6e9b70233487584f4a693b67b5e77,789,58c026e5880e4a4598f2c38732259bb1
2749,9b1a9c304fa049e1b556d24f246f22f2,782,75159f95e3d8445dbbc9f87fb4003a71
2750,55bdf2ca2f6645dc98b060321b3f38b7,713,fc24ae18bef24b619031e41497ef17b6
2751,18e13b7913b34dd7bd57f53f1f457a4c,403,ef6799f0ae5f4e45bdcd630370613ad1
2752,e4e5a904d75c4617adf6dbbc166ba25d,770,105e20b5658d4aa2ab83127ad3cba0f6
2753,20a71aa2b70046dfb3b79849af58866c,638,c5f7369ee37f470b860e8f3c75bf360b
2754,6d8d70d9f8e341f8a8053af6451c5a1f,746,f7dc0191756b4847898145fd591b716e
2755,b7ce12eb7f2541e59bb8886088426fe9,862,030e9a8eb1ea48f0bea2a53c2e762fa3
2756,75d31e81c4e241e1baac5e48b9b13dab,422,9c7bf99251bb4178a595a446263c83f7
2757,f8d5eea1e06d4a3787719c746e0f91f9,664,0d07f0ec15c94e31833db797ae1195b2
2758,bade240ffd41443da174a36550b6d638,452,f961f3f99fb6450d91feee0e7732ef85
2759,88f9281bd00741fba02bdbb7314fd2bf,857,bf392945f4aa443697113b083bc476c3
2760,8e7bca54137646a2b769e3b082e0a502,958,d3ff312c488b4e14a8ab4cc50f19551f
2761,07a7a3b04f484833a2c735ede582e563,403,799f4aee458d4ffe92efcdf806db01e5
2762,83e7e986f8594f728e41d53b20a07944,420,6b8dcb5ded1a4a72b2d799791f265c71
2763,1863932621cd483ca0803806e5382054,452,b68eda3739044933b0663c99525681b7
2764,09d2d23f57084c0dbf7fd8acebfca32f,501,75e1e2bc84644b5fbd2a30602ebf1efa
2765,f9f61eb9d05249018544c77aeeed807f,776,75482f4b47274ab9bb55e9c80bc4d7e2
2766,51f3fe3b6d5a4d9fb7509cf66a9f4196,918,01e6315a17f141a192abf725aec76e23
2767,d8be52f7075a4b99a4100f8551293c9b,707,beb79025c2cf452197cbeb847e838874
2768,202d92e858e141628f3792fdd643f719,542,5b3398d61a494010aa901b11549a54be
2769,574d25cf66b74ea8a0491f02a917173f,964,cbd1f6b7c7224d7bb4116e2bc9863e01
2770,aaeedbab60934361a8ca71d6543e5427,799,7a270d0c988f41b28a09bfe1121e4940
2771,6cbdc77f008647edaba4cf8b1240953d,509,814f5a40b04749818194223c6839bfa8
2772,95b2c5819cc64fe7bdba60e94bd1d1f4,435,b358b0d10bfe4d58b919b465a8cba8bf
2773,37c9704481e0448eaabc5b62950f5285,590,8d2078dd74174a8f84f3b6d1f69192d0
2774,1157a19acc814f529f20adc403c5d813,906,1c99a743d84a4bf2917f391dfa7527d6
2775,27d7524b69ea422c947079901461285b,940,81acfab75914421ba71b0c55f28473d9
2776,358aa97800d146f9a7a5358a7c10d776,628,7de6f2ae78694acfa1b13199d1fc93e0
2777,e68925760fb9425992532ad84002710f,830,d3eaff5eb7c9412eab3bca7a9725fd07
2778,4ceff0a3944843c38476b3a12e16e2a2,996,73df5a8eebce45bf9b4c38f64786d768
2779,d3a0fa0c3b8f45d6907484f194d3da61,738,78989d164c3d473cb89d7202adb76b3e
2780,41485b525bdb46bf847d4767b730491a,578,201c73eb32064f6e8999a920f7663b98
2781,14f3111f548b40cb929955733d11912f,961,4420cc933694445495ea918da96499a4
2782,eb5fd6194f2748e2bb4b1ddf6fa57ec6,805,bdfca99ec61f40d5b963537698a8fd82
2783,2ff91d1cce194c74b462c079efb5adc2,760,75045fb886cf4b759b82cc0e1b15bee4
2784,6415de14f927404a8a45185931d7783d,917,dd502802db7447fcb1c76c3d19ca84c9
2785,5864f69a0be1449cb991cb170dba91b6,521,61d920bda5d64f1893ac7a2eb1394e19
2786,02bd644861924f69b5b19e91dd959804,600,72e863f9ca414a7ba268228db1cc6ea3
2787,3d917e1aee464b1ba7b4ef403b6345be,753,d94ea2b1b02343a289691a3cef8069c4
2788,260f0f9d3dbf4ef8a4b9e3d5b801ca7c,870,6460fba094d04eb58291e0abab3ef259
2789,dc55e2d5c4754c2fa4dab425bba3f822,965,ecced636c97c408b87b5df3f8f245744
2790,adf5d501b8814260b66a5f5bb392b2a1,686,a7cdbf03991047688b09924b5554580d
2791,932a5cf74b8c409ab85b9c1183185dbe,906,c476c4abecbc417988100c2ea8b55644
2792,8bf21bd753154acc8751b907ca956315,650,ff2f784d27bb493fb3e5655abbf94267
2793,7ab763e832734e0f84cb3d00a2f32ee2,412,0bac0e8ecded4625a90020e7cb9a7384
2794,32a363697aa641f7b41866975c1a0d9e,418,205c353fa30746cea331d51203abfaec
2795,1761034b3c9042bca3fa67cf813a6f21,926,2855029955614876a81b499b4b656b1b
2796,5622e0505dd04a04bba33ecea2358f84,510,9b0e90760f8245eca335723119d64d90
2797,38bcf37944b647e796c6c31183569e32,477,7fc175b0cd0a4d3f88a5ef5071c78cba
2798,ed802ca714744956a1324050f08d91c9,408,c80b17cb3a8e4c76b06ae1add1977a82
2799,f7574738cf0d4daaa58b40f1f97c5944,963,f961232a6edb440db2552eb77ddb6c05
2800,6db039a559a34389a0b3a8cefb985a5e,627,ea2d3d4ff5a24e52a17463fece35f952
2801,32fe5623bc7e476699cd7726a6accada,501,0a7bca0cc70a4f7dbbecad96ef09d921
2802,cbef4fc4894f4b3f9515ddf744deae3b,570,53048feb3fe14ad8a9b86d92fb07a49d
2803,7ffb51af4c114a9f8c02485071360362,619,ebb96f4af4f547a3bee20d83f705798a
2804,9ae472fd284143c28b9e95712c8ccd6e,776,8e05279c37a4416a97475b56ff5f2d9a
