,IdPu,NotaPu,IdAs
2586,9e8a0b51af9348bfbc2b90c704e485e6,607,d8fb534a497542b7aaadbeb6eb8a5399
2587,8c6040116fc848e0b352fe3c21fdbe8c,719,dfcb8a45e2804bf99b33b471d65b7946
2588,2e3bcd16c2674a0fa342f34e32fc8d79,416,c234f39100f14f32b37768d09762b449
2589,b6bcb708f7e2443686917bff0a1d7e48,542,a59ed81900944c16b15241c8b35952a3
2590,7d9eb34d87054461abb392f08e42eb6c,447,a83656eb51104c59a8a0484ba8460a32
2591,7ad8454fc8e44e9aa0a90046100cf976,476,59c4891d0a28498d9a16921e9033c4ba
2592,465dbfc996ee4aba968b621bfb534286,726,525419153d1d48a881fee0c0c36fc320
2593,abf3dcaed0694bbaa84e26db59773e8f,526,b1bb02f59cf344f49c5f811a2e7d5168
2594,bc9123a325f940c29e48117ea7dda6da,563,297c32d1ea1041049e35440e7a297e57
2595,a86cb04ef57441b58f19c4855cd9d709,648,ecfa1131bc8a47619353c76619467c66
2596,18b03c3528fd4f209042329392197ab2,952,e16e009b45e3493c8fce926bce9708c6
2597,2d590c84fc5b41caa6d8029e82b236de,493,a5bed7d024bd4c50aad21449e4ff75cc
2598,321aef202b3041b8b2d760d41d982112,764,8cf7a89e7cca4feeb75f6d3b1aec17ab
2599,6e9d85e796fd4b75b245a462321814df,970,cfc8c9db8b8b4dee9f0301a81e325d7a
2600,a3de62629f524960bba31f0c7483b024,637,4b824f796eb34ecb893fc9221680eed0
2601,174d345b54b148a7bd74397da213e59a,944,d9f42d6bbf4e46cca75a0979605c9199
2602,17236e26a8cd47adb31a6c995a2d5c5a,816,82efab0a2daa4501b7279ca04e928659
2603,8b837cb715b8470f98120f6c8487a479,657,a6a08c91dcf748289dcdb0a5b266e4a7
2604,25b8774c0565426c8bdbe0df81770d8b,827,145383422d8f425bbfb162ef2a988cef
2605,3cd25b3dbf1945ec998e540a218d7906,546,7340f48921374d38b05dbc4011ea6b95
2606,ee85e9da877c4ccc98876aba73ef38d9,607,4c44ccee633d4b28afec81e2b03f696e
2607,b6533b606998477c8414151cf96f50df,471,cadbef7eb7a1438e86bcf6e0a1daf0a9
2608,b5e57230af8348ef96763eda48dfa875,668,fe0b811ff23c4ea79d2b2fc22b1d1d99
2609,25de0aa14d5b4f279713d3093b2d2b34,403,68bde2cd6d1546b99e6a58366e69c16c
2610,2d5200dd6e524129a42bb97d6240864e,836,0c654f6c068a4122834f2a401ddccaa4
2611,6f95ff1e7f834fac9866d1baf4992651,436,a2400659b3284f84818c2c7832779b2d
2612,22a3e802b43345cb82edd5ceb17e846d,883,f13257c8027147c38446080169fe036a
2613,17a2eb1235774c2fae56b5c7936c0717,595,3ca1209a50ae46c29f6e7620731d612a
2614,77b95c839f664d1095fdddcc5c1c2393,864,5c118fb4657740a1bf9a852e01c717d9
2615,f3dc355ba3db40749a3a9f2af7ff220a,574,d159cf7b7dc9471ea12154ede4b3f654
2616,7941f7b541284ae7b56e76b9c276947e,592,a127e02171724f3d8f4a33728e801d60
2617,84b0a3a4b3ca40edbaa1a5aa8d951c2b,688,44e026801b624d4b934c2356f45905f1
2618,81d21e757c9340939a60f782f8a37fef,498,461bc3f029234d0d8a2e44c3b9a833d6
2619,263a82fd2aa646fda13b5701240f7f55,827,0482465ff7e842fa9f52f01681fb8fac
2620,cc0543a9003047459a850e975ffd64fd,409,fa559f185ca7458bb04e04566b285b77
2621,323940af8b6f49988bc3c47ea7b42818,569,48137a5e7d1d4edba09e0b3bb1e1e97b
2622,5c952aa2494743f2943d0ef7866773d6,875,ac40662428ad4188ab5085f86fa0efc1
2623,8c2e0c97a17344c2a6b0d38a275f2390,764,8086cd6cd3ec43f2af550008d15f6387
2624,cbd5f8c69ce24705bb5fa3321c7c714a,740,5ddb98ed035843e49e66084d7c7a449f
2625,3e98ac004a674e04a34175969026b358,444,988bc658ede347da8d4a9b86291d34b1
2626,bd46f0c25a054de3ada592a99340ae62,755,83a36c014ee64c37b90330f51cbc6e23
2627,6e76f4dd190a419f8d4dce647d871747,548,2fcb94dfdbbc4e589f90ecd5a5c5725b
2628,400de3d41d2741558d5a1e6c0dcca348,578,89fcd8946b7e49738ae5a90ec6279b35
2629,e81807583fae498a84119565f0bdaa77,837,40eb4fcfc1a24901a79b143b16a478a5
2630,31e2193b606741c0959b8a5958ccdf7b,468,e46c8e1e1a9b4d02a909ea0559418573
2631,e253c2ac2922450c9e2d4f24d28d4cb5,466,aeb8539254704958b3e144d37d7a9b98
2632,8644a83445e64f7a992bea10e1af69e1,684,828e8ae8393842dd933e7bb0f16309c5
2633,4179c0a906484251879d2f8a6cda92f0,676,fec640ca8c8841c3bb43e22904292adf
2634,fcda121466204606a123226b1f6db812,551,f101f189b9e1439d8996c7e88bdf84d5
2635,c1b71b62aae94a65952de08532ed1148,477,2792399b78564dc88e69c243b4344581
2636,4102d21d0aed42228b73cf01e7c4dcf0,461,88d2ecdc84af4852ba6a4beb357d3dee
2637,da8de7bca5aa4d05950cd7eed4176191,423,b3c68659a554480aa6c0fa5f2d16ffea
2638,329e990273724a94909a7ebd04225e98,508,a4b9bb1c12294e4290f28dcde6b15644
2639,b004e9b613dc4b8994ba6ad56997514d,418,857b5b9805c64d8ca95d290cde7ea129
2640,a0dbf2bc1d89460e8f4efb17fd541368,442,36cc63e754a14a9689e1f75dd1c8f8e3
2641,eb02a6c41c4f4ccf816797fe98718155,639,0c203c1597a24f56b64d56e1220bf83b
2642,fe67dbfeaf9a41e4b3049ef6efe2eb88,591,a57ff29ecf58409a8d21889f9430f4a3
2643,2c6bdde786614018af5789f34f70d382,549,260cfb1da0a241f697e9c65a48fc1f2d
2644,6d137198ffec489ea9c8e95caff3b046,722,5192c4b7a7184f189c37313866ee4d90
2645,ab33fb2a783a42adbe0dd965e8190bb4,408,2498b99ac60a49b6830371c5b43dcde6
2646,37ccd5902126442e9880b7ac78ffbe7e,724,0462584116d043ef8459126db9695564
2647,75bba0b076d9435f9aac343e0b968449,613,8e99f6a17df648a5a6695c4ea2fcfdfc
2648,ea7fb4925cd041c28083664fa9ae76a3,459,873a8a7a5b6a46339f782307dc9e8ca1
2649,47ba4b765e054a9e9c6a6eec78621118,556,585d4a0c9e5e48cdb6e5739340d1990e
2650,45a4020a9e8540a88ac23a7b269ed7ad,576,3785cb1d1452460aa64d641a188ed475
2651,0376ed557bd94ffcb6a6f0233a12e79f,887,881b69d2c4594c6380afa10579e99a74
2652,4253994378ea4992a64d7046f7e30b84,590,e1659f69f27340f4917ae17f1ff70dfa
2653,5b411441d61446f396bf6c51e95ae34d,926,0ff87024ac36417dbb9cc68b9f68cacf
2654,d3689d8b19674d13a8f4123b9ce1bedb,753,c1cced3023f74957af8134add7a966fc
2655,8be38de263f048e2886f5316e049cef7,776,12a2caa0a42d4858bc91ebf021570bd4
2656,6c65068c37124b3e91e57678401ef495,750,8b5bf14ac90b4fc0a953eecfb0b943e4
2657,25a375b91a4b4619b4d7956b218a3f8d,437,0ed2683060f0478188955151ce08a572
2658,ea8369b5a1c24d8babdf6f2810e40fb3,704,a60094f6a81947d5b1c00b2a213a400d
2659,f5b9c0a137034537b09d3ba4eb9f2498,763,1ca2cb669d594261a96a0f5f8d61fcea
2660,3527ee7620a74ade9f96240ce0840c53,633,fce1ac35e4d7416dade3ded575f8bd4e
2661,439ebb93814844ff9e2241b57184f478,905,e624b2b8fb194a6eaa227afa34a814fc
2662,2738b34eee5442008ee2eef4fe8785c0,440,8f41fcea573e4e87ba17e088c467ee82
2663,fca548591c7f40ca8651fcdc5a1dc881,568,c32824661b3f40a2b78e04079e40b65d
2664,4436b9ae61f14d24a158ba96c39d47c2,1000,8f672bbabe5244fba5b65fdea3093a2b
2665,eac4fd3340c24d718c8fafd54b4818ee,823,b17a3d730a26495b9db6f817adc921f3
2666,93d88f55f84f44f5bb2ab7860853582a,767,36e20d0fe29e467f98340f9e4efa05d7
2667,31e46c55f9004907bfa8abc74d906e51,449,bfbb2a253e7940b58f2e8ed0cf604f31
2668,897da345ae0a462699252ed8dc56e8ea,875,cb7e14bffff240d7833346b29cd16308
2669,038780ad673548e4b2be35e636e23c78,755,bd541d5e27a34de4bf278ae3a42247b4
2670,4b8128df04e247be89761cda759dfcd3,681,0623e39c894d4e7c923f3d755754cfe1
2671,ed7d703246eb481f809d40f0524c80f9,502,0e5d905228ea4c18893c8e4deb05a6f9
2672,0bd7b4e4390149f8b573707eb545dd7f,953,e5af70a726524ab5bcb71f8e1598ddb3
2673,d95e8fc082c0446baa8741d2b1e35339,496,f8317470eb6144e094315dea5b6e0909
2674,e27e51e518b7415498cce79d389f7561,687,6c38f0a5c1b44892a2eeafd9657b3abd
2675,e9a7b6e9d92b4bc4be51a975c7648531,732,a7baad5fc6e94e7fb9120b7703491fe4
2676,fa0059f0108d4b6aba0e8efd57c6924d,577,fb58951d4c604191b7645bb2d0eb1fc3
2677,378f8ea256ef41bb93e620af1fb10801,581,a43e050cf8e544f781f428dd1183b995
2678,75bef06941fe4987b31d9b4615abd7fe,746,86db6f25b3ed46118cd205b7634dfc9c
2679,2e488484d6a8448b9cdf245b21ce1283,687,741f5bbdf9a540c08b533709e3a20157
2680,6a72666d57b84699a5d0d499a4bc7b68,606,3bc44b40ab054088b8525fa58e319fa1
2681,3127a67dde074031b3f97d641c4e1691,958,afacdd8a7d2e467fb91327b9ef3facfc
2682,6c0c02f5578d489693bf9fde7ad099eb,527,19f115a0fe11401c9fae88a5d3dea26e
2683,d0a70f357ef147218cd77ef563d87b3e,782,43a2b88cb9b74932b2a4539d7cd75bf9
2684,805d3343db3f428a8974677c61b9b27a,777,ad85edf1481446b98663d72b31f9cf28
2685,2611f036ff8646ea8ec89c1c2f508739,937,b8ef055966e94420aa438d902f121d73
2686,bd399d5b8aab4622b30212df0c1a81e4,671,5e1a6d97f20d48eaab687075ed6484f1
2687,8756ffab8dd7406d80723e8036e2704d,955,bf7f20c8b737448d8cbf818c8ad7a5ad
2688,0226d0e853ea4d858be84e463bb9b927,770,67a812c9453c4377b78f20670bea722a
2689,56070c187a48489bb562114f760e3f8d,440,0f93079b8c27491cb4bfa8bda4eb1eb7
2690,e57868ef947b4ea5bfca5365e9516678,789,4fc53b3a31f54c6b8304bc21f96fd38e
2691,732caa7a619a40f2ac5fc104bc20976f,989,4621560c613941d8834cca97c1b8fda6
2692,26b566c7c1624cf89a0b682d90d82d4d,802,e50f6e8236514ee0ad4557a6fab1a5a8
2693,6748cb185850445cbf8a63d7daad55a2,667,70378b494d2444009d4ff319b46f465a
2694,1dcbccf7f7494e25958a01181a30c46e,473,7e1f6f7d5b0943449f25e360b586ca78
2695,885fbefabc2d43ae816ec382bd75b11c,727,cf355967dd314ee183ea9af44545e5f3
2696,ebca1198e087485b8a9571fe4bd54491,978,17e1a77d80a743f48801538c0d8665d4
2697,643672ad74244235830250f5941c8b7b,772,445d48877d434169ac7d522eaf19cda3
2698,0d62582583ba4126b31d25fb936b84b0,695,4026448b157f4cf39ea57026adf8afb0
2699,f88772911e4d4c5b8035f3a7549b0771,499,ab6a1e8b1caa4c83addc916d6e440761
2700,9dcf6e83cab541a0b422d6545403a903,673,4f84a6caf83441be82a0932c1965b3fc
2701,818da95311a24db79a43bfb8fb63a110,683,d7f823885ac0418a83dd91fa189e4236
2702,b7a16eb9a89a496c8ef45b1bd8f03be1,948,6b2b2fed55da4d7da56cdb499a8ea9e7
2703,97e4709396be475b894df7e051a91d4b,892,3492fedea51a439789eeff7602529d62
2704,3f08e86e7abc44518f92e946160d7974,448,b6035989c531484b93570d1c681795e6
2705,9c8d15869e1e4a5683c3ffe5f32836f5,732,f960e16813a44411a7c140e568adc53f
2706,6baa66ccc24f46868e4d3ee0b8104a44,471,16303f3a421643dabb42ed4c27b1b3bf
2707,a728b6bf4ce4453f9ee707eb54325614,696,30567ef087e845029412a78a88f621f8
2708,adf5886cb5564229aaacb95e43c60d80,436,eae47cf834d74703a17642c8c49221b9
2709,e600173230fd413c884232034a77e600,738,7cc0ac98183648d788c4def7100ff8c1
2710,0fcef501285d4710a2ec4d39721234fb,475,e0d201c3c12c4290ac7f8e5a093e5825
2711,f7dc819f794e4104bc95846ef03b0415,672,b70b546e18254258807c66499edebc27
2712,99c151bbeca94effb2fa9f6c9d82b39c,455,d77c7942569545f4baab67022923bb36
2713,1c62d0f36a0d4dda99aa149438ab6270,985,6673fc8308e14fe390130db2bfe7123a
2714,5811006147b241e885e0ab4e322064de,802,f998e72d888d4099bb44eff9d0a68e17
2715,35c312687d2e4d968e00ad5295859d91,965,a2c8f276c8cb49e5958482ba252a06a3
2716,1aeaea7b23604f69a77799e86a5476d9,550,10d132b0e7da408585236f9b5ef912d3
2717,e0340ee32b1249ff9e419944efc1b9a3,717,85a501d0fd54428985edbd985e91204b
2718,56ad6862223f4e32b6f9e7d926cda40c,761,f366e020b69443f0ab3b44169b0bbbba
2719,9ed84ed1a6124ebe8d536a6412b9bd45,760,3f4703959da8451a8a05e58386c3e2d2
2720,e4c7f0ce2cbc44d18c9e3e68994afc1e,770,5ca2411a9f8946e5afeaccb705148950
2721,35b05bc6970c4be4b9c783a5c18d038e,588,4e38e1e17d424dfaba626a03a3d4d61e
2722,ffffaa20cbd540eaa22e7aaec9ca8152,512,82b2f95a4d0f481b90829abf65f4b586
2723,c0773f23c3f846e1856ead7ea1e85cdd,935,fabc0fbf1cc6422bb91d72e2e9884923
2724,422027656d79491180f1572474d61235,872,481b9bcb284d47778736008df17e0aa9
2725,236bf44d47c74458a6ec5cac5adbd87b,472,c62a340dc5f645a48e35eb1705fd554a
2726,bb79ac91d5e043d18d948190c39fce73,618,a6455594a7ce408f97d3b3504f4c4d64
2727,3a9baa330f9747b2955321a6af7cfa01,414,e26934d68b02429cb2d886acb37aa508
2728,8f1b22863e0549b7bd76aaa2f651d4c2,512,c233e56a3dde4c5a81a3d3d0f6960e2d
2729,6dfa6762405140378025dc50ca6001e3,566,780b51b38d4841fd9a61def2e985a70c
2730,0208a94f25114d859a75696a53c16ae2,660,dedca91441c147f2a7f37d2e46599f3c
2731,db51b84dbd5a4bdbb727653164e7f603,910,438a42c50ce84c5ead35dfa3ced38bf9
2732,16a01f02eb284abbb1d76ca0548899a0,569,b930c663397b43ae8681a428fe376910
2733,bad26262552e4a4c8b47230c89fcba95,713,193ef086ab124a299a9730bf2600ddec
2734,c8d87462d7a8499cab13bdfe6007905e,461,e850a4d2fb914fb68e17763577ab7fee
2735,99d2e8e5dc774d679477c25d3760903f,976,8453fc998c604c7c99ce65c79ddf68dc
2736,f40ac9b252e94205b62c5ba0306dcf47,479,b7ca90edf624401eb0b4c504d569615a
2737,a80efed31035419699b517c0785202c9,516,da23cc1b717a44aebf555815810d5c65
2738,ff24a5435cf44d33a743537982ebd9a1,461,288a90edf0f34e3393c48ee7ee0559ef
2739,34b3a0df084a4d3280725500c16817e9,649,4cadb91901d54973a59b97c7814ad80d
2740,ee8e15235a594c218a6fd35d4f91f5b9,621,8c964c9093974fffb72dbb6c6106db70
2741,0ffd034f11d942c4a82464980c4f48bb,575,5154bfb539f14c3db43225b1cee67038
2742,258ce200416b4e6793fa415caccec5c3,968,90e41656ecb64a10a21acf2d151fcf24
2743,b4c29576534a4899888ba84a1f648e7c,645,3e8e9494a8c14708b75030a1ab511cc0
2744,671bb1c9dcec41a39c383250d1ad4434,894,8be8eeb95b59485186c325d0cc28f47f
2745,c9d927e2751a4855854102fea98af0bf,603,54d0765f6d044b949ea19f62a07a708f
2746,cb873250753448398fed8c013ed45b2a,580,1e5d15fbca6b4901902a27338b6a5493
2747,8f8ebfc0be74415782715b9ee10b65b5,679,a0b8ec50742f4b0fb0c8cf1a21f4fee2
2748,60262b7921884632968f7739b8301c7a,718,f1cf6f6e20554ad8be0b34e864df0233
2749,a319297eaa5c4b9792bbfb81d1c19b57,573,f22ea361c88d4d4a9cf90f74eae0d2b3
2750,c86adf20b8da4ac39af364d5de10d3e4,973,ac23fe00da9c44fb9cbfc9f48a1a8846
2751,baec5ac63eb84edb924e166b78d339fa,661,76b5aac1820e48d195a0b8fa325fcbb6
2752,e712c584ae194d0bbca1d70e4d86ff34,821,8cfb4e58fb524c70acf2fadb97d8f628
2753,c22ac7229db2461bbacc878fefbae44f,529,009ad23c3bc5461db84741a19f983cc9
2754,10b041531eff4740a9dc275510de2508,553,c31210e46f7040328c0662294f785067
2755,bc8e5cf75f3348d4a341f1d1093b8bdd,917,992c883a6e664a31bb6a55b075c8d767
2756,dfb75e898f774bb1a6e7162324e7e707,646,1606704cd0874c6c9e5000c63422baa5
2757,9dbabd90ba0745d6b596fcb077311baa,735,32d05b0f96864d4cad075df5a4fc2b33
2758,ae3d51ea0bb84e998f6fa7d33235bf7a,445,b1f2062e4b7349f3b36bd30fa31d0b2b
2759,ff3b4d30d4544c2a84ed078cd7b22290,743,4abb3629b2fd40efa47dbc15b47dd652
2760,b518dde7ba8b40a381701202fca3ac1c,821,433b0739d63140928b27d847f2dccc2c
2761,a2f1818b419241f3b2c1811a500b8ab2,442,cfcb83e4968c41ec818c3b7029e70821
2762,c2768fd3cc144e3b8d85e3a1ddd54e10,443,db814826b4314a95bdabef15acb965c0
2763,9ffd1799ed2d49ac9f9df31008490103,992,662d0ea3c96c42999b74cf9b691c5fac
2764,3e2f2e77d1e84f9aa837077364af1566,476,1228b748d2c744429c85b405653c517b
2765,1b16da0e1edf49d2ab345b4bd85aeb7a,415,97afd1e3c4d1419aaa46209370125907
2766,06a4e3b2c3bf4c9abef38664fb199179,833,bb501c782c47428a8e22a5200767e57d
2767,4ca4939c440d4bebbea161df4448ae03,810,61b3958ffa8d48e0a88b5d567af21714
2768,2158bfb9b1a74809bd1618d919274cd2,486,11ad9e4a9a8d4915a1b3bdaf38e16a20
2769,60de9bd228284b0eb8f2bc9744220021,683,4ee712c125a34580ad6df72e185cd3ce
2770,70d99b484655475395e8c5388587225a,742,daf29d53ed1d4981833cdbefbe0f28fc
2771,824f539638334b859170e9b4ea632bd7,958,da61a14845a64434a761077b7d1cc368
2772,c276e9c715b84f66a41dbdb5528f9fb3,899,82c46ebdee08402ab0e044cf2a5aaa0a
2773,53bda19a80b94e3cb6eb347dfa0357df,951,56fcedec16f74827b7ab45e8e0876209
2774,8f6d052ba1ea48719b551c7167a5ab3f,526,7ed245af530546b3b261320d10224679
2775,7be4858f2e444099b458582ba55a0296,564,a9efc9f6322447f19faef6680fbe9999
2776,f664c124a5ac438fab653739913c4ab6,556,6a01a9d7af7947b1855e1b789377c6d1
2777,825c1edae333429e9cd9523138e3d7af,695,d5d836eb3d2f451bbb6f142779176f60
2778,558fe4f2f02343fbb8c9cb1d75e9c6b7,678,7093e18aa79f4df789c162c6bbdfc8d0
2779,ab17ff3e98c74c4c808e2ddb54b0ffdd,503,08438a90ccc141f19b4d91750073a311
2780,cd11cff29a4541f7a278e5433a7aa039,686,eb3c372280c54624b07d211d4526e51c
2781,dd900fa3706045eea9fd7bf8de894ff0,415,d71c56481ccc46fc8edfb9fb64d5cf6e
2782,de3c7976556c4aafb59a5f8e6e9ff735,579,3a52fefcc6a8421b942d39c57905c638
2783,9d8e5ba7dea2412c95aed9ba6be2c671,646,2af0b35ea35e4875b3f5b20e5acaf174
2784,f1f48804da204613ab0bc21276044411,406,671ff1046ffa490097f6d12af4fb1089
2785,27fe266f87074ffab55af1f48fd6a8fe,630,9c6922e56a7a438db0e738543ff11536
2786,f47eedec77a64ee9b81361f3adb0a1b9,734,d3a537b939b54fe88d3f85d2e8cef871
2787,ccbf7fc4e0d34477a0cd0afa754c5474,921,89aa90a856d04b84a4d8e116e2e968d1
2788,6ca24372563e4613ba4929bf4d0c8e58,476,a11ec22ed2c342e582155aa6f1d6e301
2789,f015051d80f645149fbf18c8cd70f1d7,502,65761bb0a4e04c69ab0dad78e1139c8e
2790,2438a028c0764573be19823314d93dc1,523,792cc021d7164777a227f250afdce095
2791,6599342cf13844e2b61a7caaa9c85fa0,808,2604b04496db41c3a6d630741c05fea4
2792,dcf1e706c5ed4259bec6bc201763f278,409,71d17e173072486c9551dcefb7a30d04
2793,b1fa5d5c643d473e85c1df828ae2b512,452,750ba4def4d241c0974e06a3693e376f
2794,4e97669892774dba859a1cbe483275ac,830,a302df691e4b472ca40321ea6a1f4c48
2795,102c03c2bd204578b4bd2f8112d87510,969,3a17021bc8c04f988d71ce71d53da252
2796,a1ddeb87966f409293b9fd5368779d6a,525,93a22aa97c64457e958cd1430a4cea9f
2797,38b946b60cb54940b08eb01dab7e64fa,498,16034138b6a44eedad81f27000ee9a7a
2798,e19c520b3d8a4c719feca369bfb50416,848,3a43e9689764407198e4ff7289b86847
2799,2a70cba24a14497a9ebe01328e8cbc16,889,29017dbcaaa34d928cf9c6f14f395618
2800,ce52dfd2913845c2824d7ede4f8bc6cf,418,d568093a0fe14b0ea4f29a1b62cdb8be
2801,f3a1ecbb72d64939a4e85baf44ca8390,891,16fd281ee9a643daa0d7edaf1bc2f387
2802,5af67a7320cc46d6b5efbe2f7d4fb9fe,950,e955239183924ae6b623ea7c5d016f54
2803,15b9297e494d4a538f3cf961e57e95a5,432,52c88ecfa12b45ac9c989174f9466f20
2804,853df4b590684ceba29a1eb245d4e5dd,562,46838b8b668744fdb5d28e12c86f5ba2
2805,d80e1fa4eb554490b0da4fc4c0057fbe,777,1a428e4365e341a59c72daf255520b69
2806,65346cdb6b004c918d6872bff826e435,914,4d843e3d8e5e4fd9be16c256fe0365c6
2807,83f80fdcb49348ad8a3816a59a759300,567,4afb55592356486aa4573c49f5448c02
2808,426a16f7ad5d4605a75d0ec682adb841,785,323a2f9f8ec948a893de2662bfe6d6b1
2809,99e81b6030f64f0881afa418cfbdd932,915,cb33580bd48547868cb9e4cd573bc6bd
2810,2c486b6e0e794d57b43d78ae67ffe4ba,554,99cea43e1b8a42a7a81a4b9f304dd4ef
2811,dfa1d6ec0080413a88b65b5a2cbc4e35,676,ac0b6585e13342d7a36bab4739e84b69
2812,498c388294cd4d429971ca91090c01e8,992,5f264f575f94400ab5f5e9f6c828b39f
2813,3ba7ca300917412c8384b30da738f44c,789,561a9c1d52c142fea8c9b4d063c23d20
2814,9cc1e9db5e9140d29ef5479950ff80ce,494,ffb4d1fcff0345edb0842bacdac6da80
2815,ba41cd49081545eeaf848043b80d0912,832,620cdb41a5374f198b39b6d1223a0037
2816,b43aaafee3aa41838687817c7ef66a64,598,fb72044a47454c77ac6f2a41e3051a8a
2817,b141659158634190811ab835902bc49b,998,5c9c40ca356c4fd281266952ff86c2d0
2818,f427bedd4cae4fd5bb8760ee0eae529e,751,68f555697e4d4f929af8e18a1b394e67
2819,b0f8bf42c642461fba18c3600b0a93fb,659,90732988a9d84a92b36dcd9dcf363e1c
2820,f7bb02bd5ab34b109cd8bab157b12067,864,b94dc4ba57be4734a3dc34dd53fb1340
2821,2dc9d93d908942fa982a45a48ca314b3,745,2c26f7767f30491eb7f67e518a2444e5
2822,d69b524cba93464fbb6556a30c2a6055,893,7c77d180beb44c919a8cb3692fbf283b
2823,69a50ce36a8546a6af0aac1045c37057,449,78ecafe9822a4e6190d16864c41aa6e3
2824,36b81c9e8dbc4d5cbe04de15c0793c28,655,f5710ce8f42e4da0ab17a925be6b822c
2825,5137cc19e5c74f13b7e55467c41f352a,656,caefae5ff3b34f95b0881c5cbeb96d3c
2826,64bd3545050d4994b5fbd444658a25ef,956,cf9ed6dc49de48c8a543f803823919d5
2827,7346369d265b49ef8cbc25d788e4862f,957,f0d8a88d222b4eb9a84c8ad54b91d34a
2828,ad675220053c42d785102d2f86e3c188,935,df86cf99db504cb7a52c182c9e88055a
2829,23a38c0145f8419bb24ca8647e8c8b1b,907,40632a3ed1704c728b5a6837944019a2
2830,5bd96ac10f784619aa3dc3a09355c8d0,537,07a3b02a87ea48a09349dab80abb3d3e
2831,01f751b9bb4f4b66870e65e37807b9ee,860,a464cb8b0e8b48858d1e18aa2cfae806
2832,74f0e3121555426b9dff097c0aea56b9,582,de54d57738f54816b16b909bd89b8334
2833,8741c2555aef421495a820e40628ce4e,652,35757da5f36d4b34a9355103a4ed5372
2834,0e3415117ea34549b943bc9d4f322928,978,9a80d790c48942238654121048e802d7
2835,da1a708e141d4c5f8a28bd2472c88d8a,971,cf00f56be28443a2bc7f8442e741599e
2836,29ff3b2353a9462e976ccd8c4b7627ce,939,6561ec646d8f4ac2b99ac279ee36440f
2837,9ec24d99f4724a27851fd2525b96ede3,894,058d323d698b4a51b3982390a4467a40
2838,07ece63ad88e4b4a831ec18683f2d2d8,816,fec7c17fa1d141048f82210907c88cd0
2839,f73b799df7204d9d84190bb109ba9250,582,85bffc1f0247482b96b00409d1e9ece1
2840,4d861634970b4aa190642870e760d895,428,4a7647945a784cc2a78423d69b858a51
2841,7ac572d7ac31484f8c60c673b507e448,596,6056d7ff33cd4757abe94e97ba93ebe1
2842,134f4da6561d4e67bda86b5a63289b66,946,605e6c1b90724634bcfe5d9c0b563b0a
2843,28b320df92904e3f9c0e7d37e5ff09a1,558,b80fd8df48d040dd9db4bcb5f55fd19d
2844,939a3adc10384051a73fc98d734fa774,415,a28b4361df534f2daa47d26de193cebf
2845,d5ece28740aa41588c5b4e1652bf019e,403,7943240482b44a3a9a07ed9c3eb2e704
2846,2a7149ab3f7d4065a806a1043c5d19f2,971,0fc72eef94094fbb9c72b48375241398
2847,854b32bb5b454d4f91e71a4c111d48f4,542,5d7eebdcf73e48f9b4952af464b688b4
2848,a757e2ec29ea4b66a095a12d63ac05be,510,1bcbf964361f4836a8632b611a0c7364
2849,fbf5bf216b774656bb45ecf50010e1c0,582,f0aa02f53f8a42ada2554c53a6748114
2850,315116578c9441dea8ddfa2fb5e274d1,910,c164a3edba704b7c89da88ee9bcf5afe
2851,475881992d2044a3a1471543512c6171,974,fec35c25a5ad43afa6dcbf966d89f05b
2852,cdaac9f4e1f443bb9c955cf9adfb7b02,734,97011a4d53574b8c8d741f9d8c44e0af
2853,543910079d3748a18d3556dbfccd1b46,770,7b621ab7fa774158a6cc7538ddc0fb8b
2854,2ee960804e19498c9119b2ed0ad7eeef,768,6a446e54588c4cb3921e5d94923d36ad
2855,b2d5c492edac4a1fb2aaccbad7598f28,666,78401f4e65ad495398815b78e6581403
2856,c0d8c187dc924a9c828d3fc6525f10b8,663,c34f547e6adb42fda1fec5ce71d4ef17
2857,6225e52a259e4f69a81cb6eb66d14d36,869,8026085962d24870a8df4b80c6876c60
2858,3140e4255cd84aa5a7a9f40264ccc3ce,542,c0c4909c70d848749706da19654a1fbd
2859,cdcc4f7188a342ca9f8b1fa134683b4b,832,644b4f5475544328a8fdbab5b4143f75
2860,4272cfe9aace4b588e8ef26c3cc24e6b,899,7b16745d7ad948caa67958bd71149ae3
2861,4f28956540ce4cd4863a5809f859c012,482,635aa781b9444abb816eec27ab816fb6
2862,533ffa0f87934da08192879166bcd268,490,58ff513579c84c35b11b2ce6294fde72
2863,842a025bbbbb415aa8026815faa1f2d1,1000,293b9277bf4842499a0efbea18823040
2864,65f31006420a40ee93f5f548906ac71c,936,6c404a02da4a4edf913034e6714b4da1
2865,f73397f149fc418c8f360a1a278d7cf2,753,926dd3b273224bb19158fc1ef519d5ab
2866,21346f53b0b3484e9f42a009b4c2c3ae,826,0deceeb170764f5f9dd6bbef4029b4b1
2867,293314d118a04feaba686f95db641001,486,c80c9443198e4e82805d5f2f3d0b33c6
2868,80625dce69394155aa4fd7822d4f69d7,760,1eff902552b347e091e6b7ed45c05b93
2869,415ecc6406f142d892bed33d74ea4a5d,824,e219e3e4e42444788fb99fc90aeaf7dd
2870,c1fdbd55d2b44509bfbbc0445c53d4d2,543,66ddd044c7944a6cbb3fa9107a31d1fc
