,IdPerm,NombrePerm,DescripcionPerm,StatusPerm
2998,e5d815adae2147379e765ea8d4485d5d,Read,RtaMLynjLqYFPBuwVxx7,Desactivo
2999,68682fc7b7a1426a905f8cc2049528c5,Delete,oQo1AoCprRJxKxANpFGn,Activo
3000,5964f148acf942d3a2eda3dff98809a6,Update,5PH7cDkCYoyPSFs3yRpU,Desactivo
3001,d66d8c2c7b424f708e7470929efedc99,Delete,yr4qC6IFo77eLLex43U2,Desactivo
3002,9e2ef02da9694e7f8eb6bf83b0599425,Create,gY2mIULWYNiBwq5q94ae,Activo
3003,56f7229c3d0b4339ab04959ed1219efb,Delete,ZwgCHPPhfDDoliZUTrhQ,Desactivo
3004,076a4e3313714b24833b70b9dab6daa2,Create,Axf3dAQL6Z1yrljYExX5,Activo
3005,fcc5b3fd6b3d49f2b5cbcde60e73dce0,Create,Pxj4Dl5YH454hUeinXcs,Activo
3006,58ed6319a4224595b9b0ae6aaf1604c3,Read,AsePNuonrR1Fkso00OZ6,Activo
3007,212b67522a0c4ea7a7f656102670f9fa,Read,CJXHO4n7C0IEvoIH65sa,Activo
3008,e0a5cf6ce58c4516a3b4673e4b4752a0,Delete,Dij0yyC9ox7wWKuCN1l3,Activo
3009,a4b6ccd72a964eacaa0322f9d3d936a1,Read,3ti9I8nheSO5UsU59fg7,Activo
3010,0516336be6da42539a36bcdef3df4963,Update,i9Wxk4lNx1QQqVHMLy0I,Desactivo
3011,9dbb707e2c384891a52e99141671bb4e,Create,iN0ARujzDcfgNDDU8BzK,Desactivo
3012,4c9350391a3141e6acc242e95d6bbdd6,Create,2aghAoQR7N7e1OEsDTPK,Desactivo
3013,f713f9fba60840888d90a239df01cfe1,Read,xdM4TRJG9mfPBGQXqLgq,Activo
3014,4d74e7aef8cc4fde8a36b603a857e290,Read,GeqKCJoX8KMXtSiUlJZU,Activo
3015,46d865a6b8f94da3808443c7323f3178,Create,JMrgIkDYOIDpUlEGei8T,Activo
3016,4845240165824949bd25fbcf3f741ebc,Update,rUvzHjbsUIUipASm2dYM,Activo
3017,665ad619996343e1a2e9f1c513e2b383,Delete,qB9zjQBXQDDGjasTioZO,Activo
3018,bcecfcc1920a4275934d7af84932b6af,Read,BLc0NMpxKqZ4Qqye6q0t,Desactivo
3019,221ca65355fe4e44ad2ede3ea1bfcc81,Create,E230Q27lb7bROuT1yhQ3,Desactivo
3020,aca737a0497847858476d2aa151e41ff,Delete,AIDoS3ZFqUKHY0r9gAXt,Activo
3021,cee2edd8fed04459a1bc597f6534762e,Create,32yE3LSCaz7t0MBzw9aN,Activo
3022,69ec1aa00a88491fb2bfb3412fceade9,Delete,BcTX0AMIDj8s9ozzZnpX,Activo
3023,462bc2845cba477987a262cb131be94e,Update,AZvrn6bdFJvtaWU0ejW4,Activo
3024,1f82828ecb7343c89db42a61bb92a8fc,Update,bdvgxgsLk3GdyYNFo3ga,Activo
3025,16d12e63fa3940398493a7449c9693e2,Create,5PhGM60zL2nA7D2llZ70,Desactivo
3026,4adb10964fff4716a0c1ab105fd225fc,Update,bbTAtTHwVH65oq7tZ6oq,Activo
3027,292e7dfdf370467db392b603ac099a0c,Create,SFugWlkGrnzQqAUgnFFU,Desactivo
3028,a17e1878e6084c5d9f0ee933c727b9c1,Read,4iwukUIDz8bC3LDZVtI3,Desactivo
3029,6f17daf731f24c09aa23babee7bcfd10,Create,OtAmZ4A6rEgU7fOjkaaP,Activo
3030,a79b88c6bc654099b8345752f8e9dbab,Update,M84klcGDX62PxFQBT4gU,Activo
3031,05bf0624ee224858b92d5ce3abf61cf9,Read,KY50Cf6SJ4yJbSREIagL,Activo
3032,536a6bb4f3304311890faf56a79ffef9,Delete,txXcbqv867k7YJpQkRX8,Activo
3033,8977a69979454487ab3123cfc4cdec04,Update,5Xz1j78tZh9Fc3y7RCGH,Desactivo
3034,482b9df209a84f568327aac641d1601c,Create,kkUsiyq5gevYaQkuoHRu,Activo
3035,6cbabbde00474f4e9b31dcc1ec98db0f,Create,yfjMkj5Z10p3C2jWBLcb,Activo
3036,1c73d6a779774e4c96d3e008253765c7,Create,HZ19dmkmEuo2dGF05U0s,Activo
3037,5e4626a55e77435ab488ce3514831860,Update,DHzzJlNRNVOrPk4rcV6I,Activo
3038,c23f25ed1bcd4bff85d885a0db7ee940,Delete,Dqav8xA8cOWnzyMNPP9S,Activo
3039,632fb65f2a54424fb16d0c8593fb7108,Create,KHm1y4svc198oAvnVFbQ,Activo
3040,a3e4b3d9eb014a1ca8fd722e533168ce,Update,SWSCnuUZ3sOrWAOxkR6I,Desactivo
3041,725da661d44c4340bfc6fc7f4b0199a9,Read,MdZR6AGk0HGPupKXh96c,Activo
3042,1aae13dd7f2a4570a81bce0be815d342,Read,FjXPVM5vUvrI7ZJEggFU,Activo
3043,ca84ddce57b247d7b34fbf4f26c94a3a,Delete,2rrpR5SuVlVZ01fjmZjX,Activo
3044,d234982d373643939feae03b2af9a59c,Create,2I9U4MkUGDoi3m2rdhTa,Activo
3045,93f5c83bd3df4ec98546b70d802772ba,Update,T8WmHT2gVO2PAAFwdVDw,Activo
3046,f6643ab400d743d9a3f4e36bef33232f,Create,V40WGISPJpD2NEfNsidv,Activo
3047,ba6fae4386584f3b958f1011c22eb7cf,Update,caVqdHHXObVUONyHaHTh,Desactivo
3048,f389d0ce457e4179aa3c2f2aecb78717,Update,xTlQ5fAarqzxdbLdFmo4,Activo
3049,adb7f42e969d4da09ae865f10ce3793d,Read,zx7gAuOHzWiqsAuFvNMx,Desactivo
3050,95720e12965f4c82bdb1e53beb61721d,Delete,CbFNokXqCHoY4I7xneVg,Activo
3051,ca1d7d7929414180bfb9ac8b06456968,Update,eApbaHZEAPF9NqPILCCS,Desactivo
3052,a05d9cdf1adb4605a36c1b31112f16db,Read,kOEUCUH2LR1b5wM08tyQ,Activo
3053,e6702d4ba43d4bd7a5039fa2c8ef42f5,Create,1CRm32sTSjuKlMIgMTvl,Activo
3054,c41b072e39df464487f153e94df96b63,Update,PdBIeTiGYW7b9kEzetj9,Desactivo
3055,a464ee904c54406fbc61ff7afae95811,Create,uRp7AaYEs5yqwqszhzS8,Desactivo
3056,b1fe0c1658404c13bbcee2f2814512cf,Delete,Ms9KXFVKj1Jvdfhz6Ubm,Activo
3057,050445b118fe48cdaa1b047cecba5c1f,Read,FOa6gCpTb4oArKPvch7k,Activo
3058,08a4aed99f6f4d71a7dcccd5fb803937,Update,eiLoDV3kHH2b2lA3MHUd,Desactivo
3059,800b959f0bc244549ddd351bd6db3890,Delete,qXE87AkRzgOZbBnGbdq9,Activo
3060,9cb2bfac586349da96540c54802ed744,Read,YKyiM5l0WiIyLxa17Xy9,Desactivo
3061,977361645d4d4c3ba18a67c4b4864301,Delete,5fErB44wHz06xBU6pMyD,Desactivo
3062,d3435abf7ea14fc48b7f9460d2d76ce3,Delete,EhRBiOXphE8brKy7oNW0,Desactivo
3063,da9a1bbcc17c4343803fb1ac3e96ebcb,Read,o7UVc4dAkkErf4i39LsW,Desactivo
3064,8e591dbef4b94a4db99af722b95b99c8,Delete,g2pJvj7Id2N2CMqEjn2P,Desactivo
3065,3d0c5fd94c6e4edc800eebe9716cb93a,Create,8hhNnuGN8kpI0iJ5dlbi,Desactivo
3066,d79e24e5bcac4f52ac7702d5e4216658,Read,H8JbZJwMsIvynbgnrkzQ,Activo
3067,7fcf6b5881714bffbcf86b05d10eb89f,Read,VKZLPrc32nSJ7deLiPI7,Activo
3068,d181da7c948b4bbbb9e9a798cc35d7d3,Read,uTpbT3t2nnVSfbO48L25,Activo
3069,6715d84d80ea4bd8b23e85bbabb65406,Read,mwqYHisIwwxoo1d4qkR1,Desactivo
3070,a8c9f013439d4dceaa02b82a428eaa51,Delete,9R5cfgUx1wKpric9efqp,Desactivo
3071,f89da20987214cb99517e72714035cbf,Delete,1XFT5ttITOSzafO9xapo,Activo
3072,5b8a8b8c3f7942229822ae7195406102,Delete,jAag7GKkckM6IwYp4ckf,Desactivo
3073,f780b0f0a220413bbf6d4dec865e4b18,Update,9aHESyvTjVwhwRKS2Agt,Desactivo
3074,20f75178d7944f59868273c092f34590,Create,1lFdYikEGuZAudGpqir9,Activo
3075,69879fb9dc6d4a819f22ed91fee381d8,Read,WoBSNs6XV040ibdY9jSc,Activo
3076,5ef92d9db6724cc1a799609069e49031,Read,q4xlqTCgTQZBkLv7sfhF,Activo
3077,3cd4894d64dd4f5b986e33c10c436c25,Create,xQXs7cUnhxyqdmKGsKfh,Activo
3078,6b275f734694470f930a235389d9e0d0,Update,yWgSpSudxYMtZbbWnaAq,Desactivo
3079,38daa27299554466a2ae51f50e182052,Delete,cECoJNOpYB631CtRiGcq,Desactivo
3080,e3937556bc08462baff04eb1585d8100,Create,YR0n4DSR5gwSMlLYe3wq,Activo
3081,fb622dd9e26d407aa521a30755a0fb5d,Read,vqrKlKROhdb6tJXBUw3l,Activo
3082,30329ddbd6594995928ace88ae3b728b,Update,zGKhuNObdDmsEIbhpxL9,Activo
3083,49e81a487878447c87fa333385312339,Create,eWx11HxldMiFT1SHlrXc,Activo
3084,1eee82adf19d4525847def7b3810cd2d,Read,WpxQsehN9CTy5MDUGmUV,Desactivo
3085,58206f82e85a44dbb3de5473e8cf6350,Update,B5r8aH8tQLHjMCrBuMm7,Activo
3086,01bee6b6b25e4d96a09a473208216ec1,Delete,Abk0KRx2QfTfh6u2zfAY,Activo
3087,f11a47668a12403ca8658e30e2b5a3d1,Delete,HMNKBqgpwT4uMew4r0HV,Activo
3088,87c1ab91ce20417eb303dc9c7193ec38,Read,Y0X38tyMQoCGRCqDBCgW,Desactivo
3089,0b66ea66de87431e982ddecf1b1ea003,Update,Eh8iDg86kahvGkaTDIQM,Activo
3090,69ad0472ae904a57afc894acdebf61e0,Delete,Ru4zOx4bZeUOultjD3dd,Activo
3091,ab17886d9c7b43ecb67da39ce276dc5b,Update,VH0HQ1J9Xq6zqAQV2IA9,Activo
3092,9f1ef14e6bc34216bf6c94ed41cd39fc,Update,r60Wxk6zww1Fl5Cy4OhB,Activo
3093,f88b574586f74ba79ed4356daaa64bce,Read,RWyyLz2kSoSUJEgVyvja,Activo
3094,150f665b3d664a77a5edc7339aec7c73,Create,w08O0E7UkoCB3fP8AfrI,Activo
3095,e5ea32930189439bb425d49961c97aaa,Create,qm83UtwCtHZyt4Slw55Q,Activo
3096,6b0684131a9e479a9cedf7540b72d0f3,Update,Ha7SPpGCKqauGualFY8T,Desactivo
3097,f299c99bd4ea42f39a7b103c9964b8cc,Update,KUW55rknnFGO1dExzLcg,Desactivo
3098,99f255e8fe1d49b1b154245a2af1cf11,Read,UWymNUZAqwTLVbM5GOV4,Desactivo
3099,df7844f19f3844b18a2b0203b7224275,Read,wO4MgCPWKGkagVaAmPYt,Activo
3100,78a0205d99964020adbc9844c446c3b3,Delete,KhYzvNYwIVBY66JjI8Tm,Activo
3101,8715fd0f92584bfe9c33e6bb355e27f0,Delete,ydsZJKqvheGIVejZf3S2,Activo
3102,466d5b5781b749138be6f984831ac493,Create,WAi3oaxmQ0wi53u6ffha,Activo
3103,1d5920c1d08f4e54bb9a51f5ee33a2c8,Delete,bpOgSfUVFdiPzOiXfFoh,Desactivo
3104,48e1c4a7588f46a7b6a5f3a1554cf2b9,Update,1XjSdN4lUgEgr8jwqOor,Activo
3105,212763ee6d684fcb9d647819fa3b19a2,Update,bjs20Bf3iJVx3bG17jI3,Activo
3106,0fbe80c56a65405da25409c6779c541b,Read,1rtEP5hSVNPyBmaAtAbh,Activo
3107,bb73933336464786a9eeeba489185d56,Create,wC8aKCmVqXa74ew08Ovh,Desactivo
3108,13f870d5ce624004b93c1a23185b5f9d,Update,ZuI2SwUNmPdlj0j3lQNd,Activo
3109,9d41ec37fae74fa3b12490dbc50a1278,Create,7CD0BTX87JDC7TEIerOk,Activo
3110,c75e1b47903041299ea48794c4a1e2f0,Read,kjCa0qdceqbljO8QCf5t,Activo
3111,9ccd4b0683c1422b9515f8c2430914d2,Update,mv5NEavxXRTRu6II1Jc4,Activo
3112,4c7f83eb5260497096280081f9d04ad2,Delete,5fRtYgU9zjsiMcutGOI0,Desactivo
3113,6c32b02264de4b27be27001487044cc4,Create,Vt7VNbs6AvDVaFojWWcM,Desactivo
3114,dd78ff5ba864470385a865c07534a25a,Update,wDbcXNxNXATBg6x6rhfw,Activo
3115,1c48746d75dc4170825778b2997fa044,Read,ZpG3SXAgrRiow96fvS18,Activo
3116,8d77d35ddfd042d0a4d6474457771007,Read,IKQH3HJhLopvXqYvRvom,Desactivo
3117,e4f6b5bd733e40adb9e83149ac525b0d,Update,r4BDbU6R4m7SKhNlkKdJ,Activo
3118,d0e8e7f91ee5449dbe448e7d4d053b11,Delete,JhCCIhZ51jZb0ALfGMv2,Activo
3119,9a1b8c12b5b146f9bce50de0024729a9,Update,GgORvF1sH5cP1nDsLKyl,Activo
3120,aee765144ba7473fbcc9983ac6b6df0f,Delete,KlMPQbEACcPFhyPT7Wdz,Desactivo
3121,3e2bc60f29e94a28a94087c47225b9c1,Read,4rN0TyHoNp0DFTu9mBjh,Activo
3122,25d7ee8f34fd43138047d83d75b648b2,Delete,9yElQmO5JDWntyWkOy1c,Activo
3123,3b49080c5cf24043af491d6451d7faa6,Delete,WaoVYZRI7rsIF3IGV1dW,Activo
3124,e8213e53c46f4a9d8b4c9f70ad45fc01,Read,gOZVytcn5sbNmAA84TNg,Desactivo
3125,525108244b20432abfef9c5a258f9b33,Delete,n6DWZUdNBoG63euczr3M,Activo
3126,a296f6038e034b65b7a4158c403b909e,Create,RzuZIT8tl5bgeyQZGcPn,Activo
3127,57f375a28d004c37b4afbeab07d4c9a3,Update,5azDCCkyQYP2JQX5XjDV,Desactivo
3128,099b01fd44f84010b1b10960f237bedb,Read,Dbv4WG5C8AEXjkR30c1s,Desactivo
3129,b4d49e8ef66d499cb1a4b1af7eb0de31,Update,5uVePAAIDixrnMcLr4Vd,Desactivo
3130,ad56c75ac1f44bd6884ca38d323164a1,Read,Q5fqAVrHLfvQMlVbG3zv,Activo
3131,6ae58598876445a283c96f4643254c16,Update,2DJlyKCqT0Asklkbj95H,Activo
3132,d28a9f45e35345179e3a2dad0f8f8aa0,Create,pkuZWowhpXtwx5a9y0VX,Activo
3133,bbb3ae74164f4abdbb72f2a582ae9054,Update,XwpoVJtHWl27gtXEd0es,Activo
3134,befd017bd2284921872f42e082e45b83,Delete,5MTe4zS7SgWsviYuAyN7,Activo
3135,ca72badd735a459b8648ef9565be32cf,Read,CAQ6CKb7gg6Tvwm8ThEc,Activo
3136,01b1f8342fc14df6a65b44c23ce96ff3,Read,TzGqzPeOVNhGWGdyu9I5,Activo
3137,a53a456e6d654e62aa32da4b7f69a21e,Delete,mzRw3VlfZXImHI5QOw6p,Activo
3138,7c27295e130944c2b0ac5a76b59f254a,Delete,lJp2Z0OFU1CKOhoKMn8K,Activo
3139,e35f1d68113746b0a0b1ff2f98dc0f7b,Update,6TU6OBTjETZKrgrn8VEh,Activo
3140,822ef84daf0a4c76ba51c974841cf8c8,Update,o27qOHpwe9FD2lSwr2cF,Activo
3141,2d7df4111a674b6e8fd2b963768c0128,Create,zot7ZDy74eeiz6KI378Q,Desactivo
3142,cc5d3d535b2343e496c5d46360df47b1,Update,52GrboCcS5TxlTFp9byw,Desactivo
3143,12c86ff7ea814a47a1697b8572694be2,Update,jHmkNZee5jZrwQy1tcTd,Desactivo
3144,411d0cb4c1cd46cb81c48933dd3a8a57,Read,U5TsRQa3REJqP53eSMLJ,Activo
3145,66fbf44684d54ae2a884c6d570d0e421,Read,hL2FwEhvayghLFQQ0JhX,Activo
3146,44ce96af826f4da5947f570dc92293d8,Delete,km0bGECLQs9cHGARMJmO,Activo
3147,8ba22e5492d14dbe8eae8b0994baa53a,Read,NX6elBJ1QVg1ELbGnPPT,Desactivo
3148,10f20aeaa9114f6690d5981bac3bd6b1,Update,gKRkjxbG4vz2qidWqGPR,Desactivo
3149,3738ae08ff4042139724cbf28bde89fb,Create,aYnKrQcXg86eGVqhQGpF,Desactivo
3150,02d46721d9d24795ba3b1584e50a2cdb,Update,WAoFL7fShmVjE3zkBtHb,Desactivo
3151,ad164614774c4225aa028b626d7b040d,Delete,yOFliJ9XirfO3tf307sh,Activo
3152,64f43ae97d0143d7ab10e48d58f5cf64,Delete,LliI4Nj8qRyUPZfGEGvh,Activo
3153,f1cdaac41f804165a9105c1fb773ca96,Delete,01Y8KwfMRjdRTxEhhvwz,Activo
3154,ba0976f073ff4eb5a072ff203d23ab16,Delete,Cpp4mfflJquH77LxOfN7,Activo
3155,b2e71f0d424f43e78739dee88318950f,Read,4ja0rpc5nbl4KGRVOwAe,Activo
3156,89b833177e0143f381ffaff5d3215364,Create,h5KAtGBpQ0KkczXMfUZq,Desactivo
3157,b83df3b14d6047d48468e99c838a644d,Update,c4B7AS3bjFL1wAEFK5PP,Activo
3158,c48c2258f289407f9270570bc3ed43fd,Create,i8DZGfchKXkyfCR6DtFS,Desactivo
3159,3e9bf6095de14f55b219534c5e6c56f7,Delete,zCw1PJso4BmFSzIibSuq,Desactivo
3160,bf8b7cdd7b1043bb8ce87f8b29771ff0,Update,hWlmzXSI8GKJAjFCih0g,Desactivo
3161,5cb71198396c4f0c89e997f62432a669,Update,fdnd0usMOpMIgFclk52j,Activo
3162,87b0a12fdd6f4f549e42ff21c0eb48df,Read,oiOuqP3nsBivBpNNlpnj,Activo
3163,a54747e358e940da81e0cc42ac6a6558,Update,5Gw9AuDidH7bbB7qyC2m,Activo
3164,cfed0ca75bb446e4b04c483b462cacaf,Update,i05sdStl5O0AlEAm2oQn,Activo
3165,e5af05c37b804b1ca75bca293c2cc90c,Delete,39ebs4VC6HnecqsYA9ui,Activo
3166,67e9793b6c8c40c6bb1117051cf05649,Update,oWxCpLavy5GbPtex9hm0,Activo
3167,5ef416ca925541369fea548d0a9894d5,Create,AetJA8cHsK9OyfkAk0ek,Activo
3168,1bd2e4e4ce2045338dc1155e7586dd5c,Delete,mg5hkzvFxc2a2FBigduF,Activo
3169,b2f0b92ee86c4b1c85d2f29b7094b1a7,Delete,EG0cJY2Y5zc92MDZTIrz,Activo
3170,8909cb7000854a788d24afcb25a1e09b,Delete,YSfKZT8GrIutaTlGTdF9,Desactivo
3171,7305b08658584dceb3a9fead490af780,Delete,6mQK5x6zplPLCpCbNbC8,Activo
3172,8f57bf650ea042239f55a93d73652576,Create,pd1xpyAZqGm6rEmxXx3V,Activo
3173,871b893de44e45a6ad28ae3d69008d1c,Read,C0p5r9CRyGEx29LMTXtw,Activo
3174,b9755c18df2642ba9ef10b379d157062,Read,5NqeepCFwachIPhke0vS,Activo
3175,bb3efa86368946d19b59698e34c226c9,Update,URuMCi2LzCvGYn9UqKwU,Desactivo
3176,37a1a5c81b16483a851ca14ec3dd1f4c,Create,1JdaJjA4gRoVqV8lTiCV,Activo
3177,945cf65dba0e4ddc920318eb2c4eecb3,Update,mYz4BRrv7KSLBMnL9NAS,Activo
3178,4bc4c9e41fec40fe823d1b0c0b7123e7,Read,yj4goUOgOfTKo5Lo4f5y,Activo
3179,d6c4ecd88bb74aeca2eca4125d2781e7,Create,aYnT4RtyR4aVk2dPhcLY,Activo
3180,04f55d9f703549c5a2e77480c01b7e80,Update,Wma6EZuzoyvyZLGFMuLd,Desactivo
3181,f07d45817b6748dab7aec0aae8a1a550,Update,nsX9HsUVZKyqCiKnMTtc,Activo
3182,5ec1521ce63f48fc9225cd9d3027ebd1,Delete,eeDZ6f7sav3P0mSHThhe,Activo
3183,a46d257e056f48b2baaf34273ce345df,Update,TX4M9hEToRHFXoXMMdfS,Activo
3184,56a72eb107a4465ca595ebb5f54c128d,Delete,KP1K7nx2Tl3bTMFHrvpH,Activo
3185,f11a5e990e064e02b88867f499efe972,Delete,ALaksLGpZV34TJONUyDX,Activo
3186,61bdf6fac9194b21b3f4a48673a40dc6,Update,vcIji7p6gnmUQGvInCUO,Activo
3187,cb90d6f20a26442ca34ad4a13dcd1dba,Update,oLpFFBEEf7SZntbU9zXG,Activo
3188,357176dd29834c94a4dce84741e069b7,Update,HsjwQXdIjKNMTzaosM9E,Desactivo
3189,c582f4b4c42049128ee3531e9d2bdd6a,Update,WKtstZyhn0NyfRrQhQ7M,Activo
3190,d74d439b5e31485283a81516c9c270d1,Create,A5QN2G55PNNDGPyw4Tu6,Activo
3191,8d4e78aee15342c2a03665c4c7b44436,Delete,HQcFFqErhSZDtR4pQIlz,Activo
3192,5ee05a23e5fc42bdba9910112b4cc6db,Delete,1vdK8dCsRHIjHUdsrLAg,Desactivo
3193,1620eb8327554be49b8c5acf3ad81a32,Update,ACnSNf0NGUEJItWCiZx2,Activo
3194,092e3923ff694b14afc5e9cc420032f7,Delete,HpRHsx9bhnsFiEYdhu6s,Desactivo
3195,137bded110a04fc2966571e28679bd21,Create,QnWyGAKkCCmaLgngZa11,Desactivo
3196,d27d899af8e54114a55689915b2ff7de,Update,mhoy8MTPkCmaqVjiwwBO,Activo
3197,e5fe2202ee0f47f7ba2c446291e581fa,Update,jJJZHKeuOXMeO6I6sCKU,Activo
3198,616ae511b07544709cfbba8bf8b55523,Read,rsXCwvWFnNkndL6Pn7If,Activo
3199,0d61b08bc6d54a048ec220871a33842b,Create,QwbYZHROWbiwMZRq0KVx,Activo
3200,7c75a65c7de748d197a89f92a03e34cd,Delete,D8JLqaiuQJ12yiRZyMuf,Activo
3201,dc694064f61345ccbd0c4e50f08b33f3,Delete,KqFDut5msg1lzT7kX5pe,Desactivo
3202,b288bb349dd0481ea6ff862029a8ece3,Create,EmYUbyy9soWSyxbXzhoO,Activo
3203,a3806a42dc0c464aac7eb00d5b7ea87a,Update,ImucNFNXsxhBQlkLlcYD,Activo
3204,c386b24b9ba24f29b616dcb8029d0227,Create,RmQZY8WeFiysDMSwnH1r,Activo
3205,32651633246846e78d9a3a405198ae1d,Delete,2VKUzOOExq5B3X0TeTL5,Desactivo
3206,c25b8a14c2664497acf68f98a98a2132,Create,Q3xDNl540eZJR3PpPEaJ,Activo
3207,ab492508404641bd84d614dd62413d89,Read,1vDA10MKbogP4ZZ5XMpW,Activo
3208,fb6f4ed022494d3d8786399beb18559f,Create,D7AXZ4J28808sPxqUC15,Activo
3209,25af4235e9814f77b42826be7a0e03d9,Create,ZLzjkGJeGnZoJbHiG2tw,Desactivo
3210,122cf6860ea74a9486008f1194557784,Delete,OlAlI7xW6ZyZ0tVWpmJY,Desactivo
3211,b45980aca2bb40148e885ee7a6350ca6,Update,qM2tZbRtC6R2xiHZfwt7,Activo
3212,c8dc1e9b1de847498b6fcf1d94b77dc1,Delete,eAhHcURjE0BgotUGH3Ti,Activo
3213,06c3bbb0540f44fd87d13232e2501dc3,Delete,fnbOJgNLyeA7SPuxMgoM,Activo
3214,fc928f91f4124904af0ce43cb3fbd363,Update,owvxdwtohicoFDaGYdZI,Activo
3215,0fdf368aa8ed44e89fd82b75b360b50f,Read,g2gQnmzh3LaNq49B3oZ1,Activo
3216,0848a872a4824a06ab90098fe39bd02a,Update,ju9qGrkiLzntVNgBOaZk,Desactivo
3217,318b2eeaf7b741a6903efb25b986adf9,Read,nNsYZAABkwhUbNabkqrl,Desactivo
3218,90dcac8d36dc4a698572d34fe4218469,Delete,LS2JBOtjkdqa09jlfQUd,Desactivo
3219,0e2c6f5cb0874c8c80fb2c1fdb2bf604,Update,0y1ZUj0GtB1Hye9y8aIB,Activo
3220,a83907a0d9c44352935ede132c1d8645,Read,bxdoNFEwiXoDxKG4DZiy,Activo
3221,fc654e3d3f50466fa6e24780bdacfae3,Create,PKAUJDuqayhHMwJD48Om,Activo
3222,ac32d05bfc3a4d0cadb5337dcc16f8ed,Update,bySstTDzxIi2gGiSdXmw,Activo
3223,6aea40fffebd4732b4a0245b46a64ee2,Read,RxFHCj3WREcU3UKpTk1x,Activo
3224,a67702b0cd6040cab49af8c054f96c77,Read,AgcB8FyeIIyli8zGWEFh,Desactivo
3225,fbaa7e14713b4627872c2b74d4327580,Delete,urLHLmkYQkSMZjiNiyGI,Activo
3226,c73e7d284fe84932b979a35cd5c168ad,Create,nak71ESUrJgM2VQyKGLK,Activo
3227,748492c686704be2bafa3770563d9515,Delete,u7ZXs5Db5JMr8q2AmDii,Activo
3228,d0dabd8d74ba45ffa29515fbde578d78,Create,Xk6iAnTIItxL764RNjyP,Activo
3229,a8e12f3474bb42bdb85558a892cb0dc3,Update,B3ou7ok030w2WLAREwIO,Desactivo
3230,2bff732078cd4931a3372aceac753e21,Delete,71Ir1BnWsMGUTfxyO9nJ,Activo
3231,45232e19712840f38cbb7405f2c17a6d,Delete,unSnuctbHiICoUzl8NyV,Activo
3232,c1719a4bd37a417a9e946268599bcede,Create,L9IuHWsqblPchAGUpkj3,Desactivo
3233,b55b1e2c7eae4916a8b8bddc4e04d8fa,Update,sXymmOy4ezyeITlKsnYP,Activo
3234,a64e0527082c4fcf905dd39be601da02,Create,PsEia2VgiI9LqI6yFzix,Activo
3235,24eaef3733ec44d782a188c85076fa4d,Create,PihfFwn42xXOoPieDWrV,Activo
3236,55e92848885c492ea186178b4c48fd6f,Read,SJMUiGoIzCdER3nFR7FX,Activo
3237,6b0c5365242f44228cca4349dd264dc6,Delete,9pIVkddK0Bg3QJV5d23y,Activo
3238,02b134e6fe2d4157bfd1356b30250c4c,Create,phr1UNOMaGbAq5IHwvLO,Activo
3239,88c89b8ff1ab40e59bd8554b7dcc7d04,Delete,i1v2yMdQJcPuzHubC9Fu,Activo
3240,193bb62937c140758fecf5632686be91,Delete,xWcyOxuNPu39Xo05iQQL,Desactivo
3241,9e71d4b4b9cd43bd84fefb3431fc5966,Create,9BjyucbKEXgvafMrvc60,Activo
3242,754a8d14ed3d4a54b3a9d41080b87b8f,Update,MBK7CkRn9ptlmX82utYP,Activo
3243,46967ea0ab774e2d87deb13a4e5c80c8,Delete,9qf7MV2avhoPcS8ja5fn,Activo
3244,bc4f1216b26d434686ee9a6a927a46c5,Create,zDv3q7b6QoyIMyi7eMBs,Desactivo
3245,baec2a87e6ff4141b0c5675b9198aaef,Create,WM42VsaIDWiCOKxzepqV,Activo
3246,6e7f8924637e4d6d8fbbd0a1d19c0aae,Read,RQQfqkj33gzx3x88dDou,Activo
3247,1280b17ba89640c9a424ca192f461fff,Update,9HutI7snz7uaIHzKd4oo,Activo
3248,502b8b5ad6b741999e2c2f3db62991ba,Delete,RyPgbuEwhUy0g4pYWGzt,Activo
3249,1cc4e46be02d44e1ba31d82c2aba29e3,Read,06cC1HgAb9Uro7q4gNsN,Activo
3250,cff86b12bd024d898bdb6fe7e16baac5,Create,MA6PUVc1Lz12o5I0g5Ex,Desactivo
3251,9bbd0c4613804a49bfc9ee45c8ad9e47,Update,pRlpZWX1QzKrO7hwcCLA,Activo
3252,106a764a41c44ae0bf9c3211e81dffc8,Create,s3iWm0TEZY3orIgjR3vJ,Desactivo
3253,2fe3c76a08144985936ef8df8c9be615,Create,mywxH6VZmzP57L97ZNlA,Activo
3254,5281c8e228cd482ba48882f0bdd4dd86,Delete,rqCmnOHfQSmG4vWv2uYa,Desactivo
3255,2619de5bed39486486afbe8b0334f720,Update,furOASai0Y2Y7fL3MXVy,Activo
3256,b56b871a75e34490bc239e79b9b30165,Update,fuBjKmSO6B3X6xuWKWkM,Activo
3257,e54512b21cce4f5ca8e81efd7e9679ef,Delete,GirPFUPkcQn37rFbf4BF,Desactivo
3258,2c95ee1a5ae74be5a261534337848de5,Create,o1hUWLYAhABFwasect3w,Activo
3259,1e8713ed7d574dc2ae8b7f0b8cab4833,Update,h159KL5uW8CKr14fdxvZ,Activo
3260,89f15b3a376548bda43257916651bc52,Read,0RVH4yfVTD2Hawbws50q,Activo
